|chapter|sec|no|content|lang
1313|30|25|25|猶大全會眾、祭司、利未人，並那從以色列地來的會眾和寄居的人，以及猶大寄居的人，盡都喜樂。|zh
1314|30|25|25|And all the people of Judah, with the priests and the Levites, and those who had come from Israel, and men from other lands who had come from Israel or who were living in Judah, were glad with great joy.|en
1315|30|26|26|這樣，在耶路撒冷大有喜樂，自從以色列王大衛兒子所羅門的時候，在耶路撒冷沒有這樣的喜樂。|zh
1316|30|26|26|So there was great joy in Jerusalem: for nothing like this had been seen in Jerusalem from the time of Solomon, the son of David, king of Israel.|en
1317|30|27|27|那時，祭司、利未人起來，為民祝福。他們的聲音蒙神垂聽，他們的禱告達到天上的聖所。|zh
1318|30|27|27|Then the priests and the Levites gave the people a blessing: and the voice of their prayer went up to the holy place of God in heaven.|en
1319|31|1|1|這事既都完畢，在那裡的以色列眾人就到猶大的城邑，打碎柱像，砍斷木偶，又在猶大、便雅憫、以法蓮、瑪拿西遍地將邱壇和祭壇拆毀淨盡。於是以色列眾人各回各城，各歸各地。|zh
1320|31|1|1|Now when all this was over, all the men of Israel who were present went out into the towns of Judah, causing the stone pillars to be broken up and the wood pillars to be cut down, pulling down the high places and the altars in all Judah and Benjamin, as well as in Ephraim and Manasseh, till all were gone. Then all the children of Israel went back to their towns, every man to his property.|en
1321|31|2|2|希西家派定祭司利未人的班次，各按各職獻燔祭和平安祭，又在耶和華殿(原文作營)門內事奉，稱謝頌讚耶和華。|zh
1322|31|2|2|Then Hezekiah put in order the divisions of the priests and Levites, every man in his division, in relation to his work, for the burned offerings and peace-offerings, and for the ordering of worship and for giving praise at the doors of the Lord's house.|en
1323|31|3|3|王又從自己的產業中定出分來為燔祭，就是早晚的燔祭和安息日、月朔，並節期的燔祭，都是按耶和華律法上所載的；|zh
1324|31|3|3|And he gave the king's part of his private property for the burned offerings, that is, for the morning and evening offerings, and the offerings for the Sabbath and the new moons and the regular feasts, as it is recorded in the law of the Lord.|en
1325|31|4|4|又吩咐住耶路撒冷的百姓將祭司、利未人所應得的分給他們，使他們專心遵守耶和華的律法。|zh
1326|31|4|4|In addition, he gave orders to the people of Jerusalem to give to the priests and Levites that part which was theirs by right, so that they might be strong in keeping the law of the Lord.|en
1327|31|5|5|諭旨一出，以色列人就把初熟的五穀、新酒、油、蜜，和田地的出產多多送來，又把各物的十分之一送來的極多。|zh
1328|31|5|5|And when the order was made public, straight away the children of Israel gave, in great amounts, the first-fruits of their grain and wine and oil and honey, and of the produce of their fields; and they took in a tenth part of everything, a great store.|en
1329|31|6|6|住猶大各城的以色列人和猶大人也將牛羊的十分之一，並分別為聖歸耶和華─他們神之物，就是十分取一之物，盡都送來，積成堆壘；|zh
1330|31|6|6|And the children of Israel and Judah, who were living in the towns of Judah came with the tenth part of their oxen and sheep, and a tenth of all the holy things which were to be given to the Lord their God, and put them in great masses.|en
1331|31|7|7|從三月積起，到七月才完。|zh
1332|31|7|7|The first store of things was put down in the third month, and in the seventh month the masses were complete.|en
1333|31|8|8|希西家和眾首領來，看見堆壘，就稱頌耶和華，又為耶和華的民以色列人祝福。|zh
1334|31|8|8|And when Hezekiah and the rulers came and saw all the store of goods, they gave praise to the Lord and to his people Israel.|en
1335|31|9|9|希西家向祭司、利未人查問這堆壘。|zh
1336|31|9|9|Then Hezekiah put questions to the priests and Levites about the store of goods.|en
1337|31|10|10|撒督家的大祭司亞撒利雅回答說：自從民將供物送到耶和華殿以來，我們不但吃飽，且剩下的甚多；因為耶和華賜福給他的民，所剩下的才這樣豐盛。|zh
1338|31|10|10|And Azariah, the chief priest, of the family of Zadok, said in answer, From the time when the people first came with their offerings into the house of the Lord, we have had food enough, and more than enough: for the blessing of the Lord is on his people; and there is this great store which has not been used.|en
1339|31|11|11|希西家吩咐在耶和華殿裡預備倉房，他們就預備了。|zh
1340|31|11|11|Then Hezekiah said that store-rooms were to be made ready in the house of the Lord; and this was done.|en
1341|31|12|12|他們誠心將供物和十分取一之物，並分別為聖之物，都搬入倉內。利未人歌楠雅掌管這事，他兄弟示每為副管。|zh
1342|31|12|12|And in them they put all the offerings and the tenths and the holy things, keeping nothing back, and over them was Conaniah the Levite, with Shimei his brother second to him.|en
1343|31|13|13|耶歇、亞撒細雅、拿哈、亞撒黑、耶利末、約撒拔、以列、伊斯瑪基雅、瑪哈、比拿雅都是督理，在歌楠雅和他兄弟示每的手下，是希西家王和管理神殿的亞撒利雅所派的。|zh
1344|31|13|13|And Jehiel and Azaziah and Nahath and Asahel and Jerimoth and Jozabad and Eliel and Ismachiah and Mahath and Benaiah were overseers, under the directions of Conaniah and Shimei his brother, by the order of Hezekiah the king and Azariah, the ruler of the house of God.|en
1345|31|14|14|守東門的利未人音拿的兒子可利，掌管樂意獻與神的禮物，發放獻與耶和華的供物和至聖的物。|zh
1346|31|14|14|And Kore, the son of Imnah the Levite, the keeper of the east door, had control of the offerings freely given to God, and the distribution of the offerings of the Lord and the most holy things.|en
1347|31|15|15|在他手下有伊甸、岷雅岷、耶書亞、示瑪雅、亞瑪利雅、示迦尼雅，在祭司的各城裡供緊要的職任，無論弟兄大小，都按著班次分給他們。|zh
1348|31|15|15|And under him were Eden and Miniamin and Jeshua and Shemaiah and Amariah and Shecaniah, in the towns of the priests, who were made responsible for giving it to all their brothers, by divisions, to small and great:|en
1349|31|16|16|按家譜，三歲以外的男丁，凡每日進耶和華殿、按班次供職的，也分給他；|zh
1350|31|16|16|As well as to all the males, of three years old and over, listed by their families, who went into the house of the Lord to do what was needed day by day, for their special work with their divisions.|en
1351|31|17|17|又按宗族家譜分給祭司，按班次職任分給二十歲以外的利未人，|zh
1352|31|17|17|And the families of the priests were listed by their fathers' names, but the Levites, of twenty years old and over, were listed in relation to their work in their divisions;|en
1353|31|18|18|又按家譜計算，分給他們會中的妻子、兒女；因他們身供要職，自潔成聖。|zh
1354|31|18|18|And in the lists were all their little ones and their wives and their sons and daughters, through all the people: they made themselves holy in the positions which they were given.|en
1355|31|19|19|按名派定的人要把應得的分給亞倫子孫，住在各城郊野、祭司所有的男丁和一切載入家譜的利未人。|zh
1356|31|19|19|And as for the sons of Aaron, the priests, living in the country on the outskirts of their towns, every different town there were men, marked out by name, to give their part of the goods to all the males among the priests, and to all who were listed among the Levites.|en
1357|31|20|20|希西家在猶大遍地這樣辦理，行耶和華─他神眼中看為善為正為忠的事。|zh
1358|31|20|20|This Hezekiah did through all Judah; he did what was good and right and true before the Lord his God.|en
1359|31|21|21|凡他所行的，無論是辦神殿的事，是遵律法守誡命，是尋求他的　神，都是盡心去行，無不亨通。|zh
1360|31|21|21|And for everything he undertook, in connection with the work of the house of God and his law and orders, he got directions from God and did it with serious purpose; and things went well for him.|en
1361|32|1|1|這虔誠的事以後，亞述王西拿基立來侵入猶大，圍困一切堅固城，想要攻破佔據。|zh
1362|32|1|1|Now after these things and this true-hearted work, Sennacherib, king of Assyria, came into Judah, and put his army in position before the walled towns of Judah, designing to make his way into them by force.|en
1363|32|2|2|希西家見西拿基立來，定意要攻打耶路撒冷，|zh
1364|32|2|2|And when Hezekiah saw that Sennacherib had come for the purpose of fighting against Jerusalem,|en
1365|32|3|3|就與首領和勇士商議，塞住城外的泉源；他們就都幫助他。|zh
1366|32|3|3|He took up with his rulers and men of war the question of stopping up the water-springs outside the town; and they gave him their support.|en
1367|32|4|4|於是有許多人聚集，塞了一切泉源，並通流國中的小河，說：亞述王來，為何讓他得著許多水呢？|zh
1368|32|4|4|So they got together a great number of people, and had all the water-springs and the stream flowing through the land stopped up, saying, Why let the kings of Assyria come and have much water?|en
1369|32|5|5|希西家力圖自強，就修築所有拆毀的城牆，高與城樓相齊；在城外又築一城，堅固大衛城的米羅，製造了許多軍器、盾牌；|zh
1370|32|5|5|Then he took heart, building up the wall where it was broken down, and making its towers higher, and building another wall outside; and he made strong the Millo in the town of David, and got together a great store of all sorts of instruments of war.|en
1371|32|6|6|設立軍長管理百姓，將他們招聚在城門的寬闊處，用話勉勵他們，說：|zh
1372|32|6|6|And he put war chiefs over the people, and sent for them all to come together to him in the wide place at the doorway into the town, and to give them heart he said to them,|en
1373|32|7|7|你們當剛強壯膽，不要因亞述王和跟隨他的大軍恐懼、驚慌；因為與我們同在的，比與他們同在的更大。|zh
1374|32|7|7|Be strong and take heart; have no fear, and do not be troubled on account of the king of Assyria and all the great army with him: for there is a greater with us.|en
1375|32|8|8|與他們同在的是肉臂，與我們同在的是耶和華─我們的神，他必幫助我們，為我們爭戰。百姓就靠猶大王希西家的話，安然無懼了。|zh
1376|32|8|8|With him is an arm of flesh; but we have the Lord our God, helping us and fighting for us. And the people put their faith in what Hezekiah, king of Judah, said.|en
1377|32|9|9|此後，亞述王西拿基立和他的全軍攻打拉吉，就差遣臣僕到耶路撒冷見猶大王希西家和一切在耶路撒冷的猶大人，說：|zh
1378|32|9|9|After this, Sennacherib, king of Assyria, sent his servants to Jerusalem (at that time he was stationed with all his army in front of Lachish), to say to Hezekiah and all the men of Judah in Jerusalem,|en
1379|32|10|10|亞述王西拿基立如此說：你們倚靠甚麼，還在耶路撒冷受困呢？|zh
1380|32|10|10|Sennacherib, king of Assyria, says, In what are you placing your hope, waiting here in the walled town of Jerusalem?|en
1381|32|11|11|希西家對你們說耶和華─我們的神必救我們脫離亞述王的手，這不是誘惑你們，使你們受飢渴而死麼？|zh
1382|32|11|11|Is it not Hezekiah who has got you to do it, causing your death from need of food and water, by saying, The Lord our God will give us salvation out of the hands of the king of Assyria?|en
1383|32|12|12|這希西家豈不是廢去耶和華的邱壇和祭壇，吩咐猶大與耶路撒冷的人說你們當在一個壇前敬拜，在其上燒香麼？|zh
1384|32|12|12|Has not this same Hezekiah taken away his high places and his altars, saying to Judah and Jerusalem, Give worship before one altar only, burning offerings on it?|en
1385|32|13|13|我與我列祖向列邦所行的，你們豈不知道麼？列邦的神何嘗能救自己的國脫離我手呢？|zh
1386|32|13|13|Have you no knowledge of what I and my fathers have done to all the peoples of every land? were the gods of the nations of those lands able to keep their land from falling into my hands?|en
1387|32|14|14|我列祖所滅的國，那些神中誰能救自己的民脫離我手呢？難道你們的　神能救你們脫離我手麼？|zh
1388|32|14|14|Who was there among all the gods of those nations, which my fathers put to destruction, who was able to keep his people safe from my hands? and is it possible that your God will keep you safe from my hands?|en
1389|32|15|15|所以你們不要叫希西家這樣欺哄誘惑你們，也不要信他；因為沒有一國一邦的神能救自己的民脫離我手和我列祖的手，何況你們的　神更不能救你們脫離我的手。|zh
1390|32|15|15|So do not be tricked by Hezekiah or let him get you to do this, and do not put any faith in what he says: for no god of any nation or kingdom has been able to keep his people safe from my hands, or the hands of my fathers: how much less will your God keep you safe from my hands!|en
1391|32|16|16|西拿基立的臣僕還有別的話毀謗耶和華神和他僕人希西家。|zh
1392|32|16|16|And his servants said even more against the Lord God and against his servant Hezekiah.|en
1393|32|17|17|西拿基立也寫信毀謗耶和華─以色列的神說：列邦的　神既不能救他的民脫離我手，希西家的　神也不能救他的民脫離我手了。|zh
1394|32|17|17|And he sent letters, in addition, to put shame on the Lord, the God of Israel, and to say evil against him, saying, As the gods of the nations of other lands have not been able to keep their people safe from my hands, no more will the God of Hezekiah keep his people safe from my hands.|en
1395|32|18|18|亞述王的臣僕用猶大言語向耶路撒冷城上的民大聲呼叫，要驚嚇他們，擾亂他們，以便取城。|zh
1396|32|18|18|These things they said, crying out with a loud voice in the Jews' language, to the people of Jerusalem who were on the wall, with the purpose of troubling them and putting fear into them, so that they might take the town;|en
1397|32|19|19|他們論耶路撒冷的神，如同論世上人手所造的　神一樣。|zh
1398|32|19|19|Talking of the God of Jerusalem as if he was like the gods of the peoples of the earth, the work of men's hands.|en
1399|32|20|20|希西家王和亞摩斯的兒子先知以賽亞因此禱告，向天呼求。|zh
1400|32|20|20|And Hezekiah the king, and Isaiah the prophet, the son of Amoz, made prayer because of this, crying out to heaven.|en
1401|32|21|21|耶和華就差遣一個使者進入亞述王營中，把所有大能的勇士和官長、將帥盡都滅了。亞述王滿面含羞地回到本國，進了他神的廟中，有他親生的兒子在那裡用刀殺了他。|zh
1402|32|21|21|And the Lord sent an angel who put to death all the men of war and the chiefs and the captains in the army of the king of Assyria. So he went back to his country in shame. And when he came into the house of his god, his sons, the offspring of his body, put him to death there with the sword.|en
1403|32|22|22|這樣，耶和華救希西家和耶路撒冷的居民脫離亞述王西拿基立的手，也脫離一切仇敵的手，又賜他們四境平安。|zh
1404|32|22|22|So the Lord gave Hezekiah and the people of Jerusalem salvation from the power of Sennacherib, the king of Assyria, and from all others, giving them rest on every side.|en
1405|32|23|23|有許多人到耶路撒冷，將供物獻與耶和華，又將寶物送給猶大王希西家。此後，希西家在列邦人的眼中看為尊大。|zh
1406|32|23|23|And great numbers came to Jerusalem with offerings for the Lord, and things of great price for Hezekiah, king of Judah: so that he was honoured among all nations from that time.|en
1407|32|24|24|那時希西家病得要死，就禱告耶和華，耶和華應允他，賜他一個兆頭。|zh
1408|32|24|24|In those days Hezekiah was ill and near death; and he made prayer to the Lord, and the Lord in answer gave him a sign.|en
1409|32|25|25|希西家卻沒有照他所蒙的恩報答耶和華；因他心裡驕傲，所以忿怒要臨到他和猶大並耶路撒冷。|zh
1410|32|25|25|But Hezekiah did not do as had been done to him; for his heart was lifted up in pride; and so wrath came on him and on Judah and Jerusalem.|en
1411|32|26|26|但希西家和耶路撒冷的居民覺得心裡驕傲，就一同自卑，以致耶和華的忿怒在希西家的日子沒有臨到他們。|zh
1412|32|26|26|But then, Hezekiah, in sorrow for what he had done, put away his pride; and he and all Jerusalem made themselves low, so that the wrath of the Lord did not come on them in Hezekiah's life-time.|en
1413|32|27|27|希西家大有尊榮資財，建造府庫，收藏金銀、寶石、香料、盾牌，和各樣的寶器，|zh
1414|32|27|27|And Hezekiah had very great wealth and honour; and he made himself store-houses for his gold and silver and jewels and spices, and for body-covers and all sorts of beautiful vessels.|en
1415|32|28|28|又建造倉房，收藏五穀、新酒，和油，又為各類牲畜蓋棚立圈；|zh
1416|32|28|28|And store-houses for the produce of grain and wine and oil; and buildings for all sorts of beasts and flocks.|en
1417|32|29|29|並且建立城邑，還有許多的羊群牛群，因為神賜他極多的財產。|zh
1418|32|29|29|And he made towns for himself, and got together much property in flocks and herds: for God had given him great wealth.|en
1419|32|30|30|這希西家也塞住基訓的上源，引水直下，流在大衛城的西邊。希西家所行的事盡都亨通。|zh
1420|32|30|30|It was Hezekiah who had the higher spring of the water of Gihon stopped, and the water taken down on the west side of the town of David. In everything he undertook, Hezekiah did well.|en
1421|32|31|31|惟有一件事，就是巴比倫王差遣使者來見希西家，訪問國中所現的奇事；這件事神離開他，要試驗他，好知道他心內如何。|zh
1422|32|31|31|However, in the business of the representatives sent by the rulers of Babylon to get news of the wonder which had taken place in the land, God gave up guiding him, testing him to see what was in his heart.|en
1423|32|32|32|希西家其餘的事和他的善行都寫在亞摩斯的兒子先知以賽亞的默示書上和猶大、以色列的諸王記上。|zh
1424|32|32|32|Now the rest of the acts of Hezekiah, and the good he did, are recorded in the vision of Isaiah the prophet, the son of Amoz, and in the book of the kings of Judah and Israel.|en
1425|32|33|33|希西家與他列祖同睡，葬在大衛子孫的高陵上。他死的時候，猶大人和耶路撒冷的居民都尊敬他。他兒子瑪拿西接續他作王。|zh
1426|32|33|33|So Hezekiah went to rest with his fathers, and they put his body into the higher part of the resting-places of the sons of David: and all Judah and the people of Jerusalem gave him honour at his death. And Manasseh his son became king in his place.|en
1427|33|1|1|瑪拿西登基的時候年十二歲，在耶路撒冷作王五十五年。|zh
1428|33|1|1|Manasseh was twelve years old when he became king, and he was ruling for fifty-five years in Jerusalem.|en
1429|33|2|2|他行耶和華眼中看為惡的事，效法耶和華在以色列人面前趕出的外邦人那可憎的事，|zh
1430|33|2|2|He did evil in the eyes of the Lord, copying the disgusting ways of the nations whom the Lord had sent out of the land before the children of Israel.|en
1431|33|3|3|重新建築他父希西家所拆毀的邱壇，又為巴力築壇，做木偶，且敬拜事奉天上的萬象，|zh
1432|33|3|3|For he put up again the high places which had been pulled down by his father Hezekiah; and he made altars for the Baals, and pillars of wood, and was a worshipper and servant of all the stars of heaven;|en
1433|33|4|4|在耶和華的殿宇中築壇─耶和華曾指著這殿說：我的名必永遠在耶路撒冷。|zh
1434|33|4|4|And he made altars in the house of the Lord, of which the Lord had said, In Jerusalem will my name be for ever.|en
1435|33|5|5|他在耶和華殿的兩院中為天上的萬象築壇，|zh
1436|33|5|5|And he made altars for all the stars of heaven in the two outer squares of the house of the Lord.|en
1437|33|6|6|並在欣嫩子谷使他的兒女經火，又觀兆，用法術，行邪術，立交鬼的和行巫術的，多行耶和華眼中看為惡的事，惹動他的怒氣，|zh
1438|33|6|6|More than this, he made his children go through the fire in the valley of the son of Hinnom; and he made use of secret arts, and signs for reading the future, and unnatural powers, and gave positions to those who had control of spirits and to wonder-workers: he did much evil in the eyes of the Lord, moving him to wrath.|en
1439|33|7|7|又在神殿內立雕刻的偶像。　神曾對大衛和他兒子所羅門說：我在以色列各支派中所選擇的耶路撒冷和這殿，必立我的名直到永遠。|zh
1440|33|7|7|And he put the image he had made in the house of God, the house of which God had said to David and to Solomon his son, In this house, and in Jerusalem, the town which I have made mine out of all the tribes of Israel, will I put my name for ever:|en
1441|33|8|8|以色列人若謹守遵行我藉摩西所吩咐他們的一切法度、律例、典章，我就不再使他們挪移離開我所賜給他們列祖之地。|zh
1442|33|8|8|And never again will I let the feet of Israel be moved out of the land which I have given to their fathers; if only they will take care to do all my orders, even all the law and the orders and the rules given to them by Moses.|en
1443|33|9|9|瑪拿西引誘猶大和耶路撒冷的居民，以致他們行惡比耶和華在以色列人面前所滅的列國更甚。|zh
1444|33|9|9|And Manasseh made Judah and the people of Jerusalem go out of the true way, so that they did more evil than those nations whom the Lord gave up to destruction before the children of Israel.|en
1445|33|10|10|耶和華警戒瑪拿西和他的百姓，他們卻是不聽。|zh
1446|33|10|10|And the word of the Lord came to Manasseh and his people, but they gave no attention.|en
1447|33|11|11|所以耶和華使亞述王的將帥來攻擊他們，用鐃鉤鉤住瑪拿西，用銅鍊鎖住他，帶到巴比倫去。|zh
1448|33|11|11|So the Lord sent against them the captains of the army of Assyria, who made Manasseh a prisoner and took him away in chains to Babylon.|en
1449|33|12|12|他在急難的時候，就懇求耶和華─他的神，且在他列祖的　神面前極其自卑。|zh
1450|33|12|12|And crying out to the Lord his God in his trouble, he made himself low before the God of his fathers,|en
1451|33|13|13|他祈禱耶和華，耶和華就允准他的祈求，垂聽他的禱告，使他歸回耶路撒冷，仍坐國位。瑪拿西這才知道惟獨耶和華是神。|zh
1452|33|13|13|And made prayer to him; and in answer to his prayer God let him come back to Jerusalem and to his kingdom. Then Manasseh was certain that the Lord was God.|en
1453|33|14|14|此後，瑪拿西在大衛城外，從谷內基訓西邊直到魚門口，建築城牆，環繞俄斐勒，這牆築得甚高；又在猶大各堅固城內設立勇敢的軍長；|zh
1454|33|14|14|After this he made an outer wall for the town of David, on the west side of Gihon in the valley, as far as the way into the town by the fish doorway; and he put a very high wall round the Ophel; and he put captains of the army in all the walled towns of Judah.|en
1455|33|15|15|並除掉外邦人的神像與耶和華殿中的偶像，又將他在耶和華殿的山上和耶路撒冷所築的各壇都拆毀拋在城外；|zh
1456|33|15|15|He took away the strange gods and the image out of the house of the Lord, and all the altars he had put up on the hill of the Lord's house and in Jerusalem, and put them out of the town.|en
1457|33|16|16|重修耶和華的祭壇，在壇上獻平安祭、感謝祭，吩咐猶大人事奉耶和華─以色列的神。|zh
1458|33|16|16|And he put the altar of the Lord in order, offering peace-offerings and praise-offerings on it, and said that all Judah were to be servants of the Lord, the God of Israel.|en
1459|33|17|17|百姓卻仍在邱壇上獻祭，只獻給耶和華─他們的神。|zh
1460|33|17|17|However, the people still made offerings in the high places, but only to the Lord their God.|en
1461|33|18|18|瑪拿西其餘的事和禱告他神的話，並先見奉耶和華─以色列　神的名警戒他的言語，都寫在以色列諸王記上。|zh
1462|33|18|18|Now the rest of the acts of Manasseh, and his prayer to his God, and the words which the seers said to him in the name of the Lord, the God of Israel, are recorded among the acts of the kings of Israel.|en
1463|33|19|19|他的禱告，與神怎樣應允他，他未自卑以前的罪愆過犯，並在何處建築邱壇，設立亞舍拉和雕刻的偶像，都寫在何賽的書上。|zh
1464|33|19|19|And the prayer which he made to God, and how God gave him an answer, and all his sin and his wrongdoing, and the places where he made high places and put up pillars of wood and images, before he put away his pride, are recorded in the history of the seers.|en
1465|33|20|20|瑪拿西與他列祖同睡，葬在自己的宮院裡。他兒子亞們接續他作王。|zh
1466|33|20|20|So Manasseh went to rest with his fathers, and they put his body to rest in his house, and Amon his son became king in his place.|en
1467|33|21|21|亞們登基的時候年二十二歲，在耶路撒冷作王二年。|zh
1468|33|21|21|Amon was twenty-two years old when he became king; and he was ruling for two years in Jerusalem.|en
1469|33|22|22|他行耶和華眼中看為惡的事，效法他父瑪拿西所行的，祭祀事奉他父瑪拿西所雕刻的偶像，|zh
1470|33|22|22|He did evil in the eyes of the Lord, as Manasseh his father had done; and Amon made offerings to all the images which his father Manasseh had made, and was their servant.|en
1471|33|23|23|不在耶和華面前像他父瑪拿西自卑。這亞們所犯的罪越犯越大。|zh
1472|33|23|23|He did not make himself low before the Lord, as his father Manasseh had done, but went on sinning more and more.|en
1473|33|24|24|他的臣僕背叛，在宮裡殺了他。|zh
1474|33|24|24|And his servants made a secret design against him, and put him to death in his house.|en
1475|33|25|25|但國民殺了那些背叛亞們王的人，立他兒子約西亞接續他作王。|zh
1476|33|25|25|But the people of the land put to death all those who had taken part in the design against King Amon, and made his son Josiah king in his place.|en
1477|34|1|1|約西亞登基的時候年八歲，在耶路撒冷作王三十一年。|zh
1478|34|1|1|Josiah was eight years old when he became king; he was ruling in Jerusalem for thirty-one years.|en
1479|34|2|2|他行耶和華眼中看為正的事，效法他祖大衛所行的，不偏左右。|zh
1480|34|2|2|And he did what was right in the eyes of the Lord, walking in the ways of his father David, without turning to the right hand or to the left.|en
1481|34|3|3|他作王第八年，尚且年幼，就尋求他祖大衛的神。到了十二年才潔淨猶大和耶路撒冷，除掉邱壇、木偶、雕刻的像，和鑄造的像。|zh
1482|34|3|3|In the eighth year of his rule, while he was still young, his heart was first turned to the God of his father David; and in the twelfth year he undertook the clearing away of all the high places and the pillars and the images of wood and metal from Judah and Jerusalem.|en
1483|34|4|4|眾人在他面前拆毀巴力的壇，砍斷壇上高高的日像，又把木偶和雕刻的像，並鑄造的像打碎成灰，撒在祭偶像人的墳上，|zh
1484|34|4|4|He had the altars of the Baals broken down, while he himself was present; and the sun-images which were placed on high over them he had cut down; and the pillars of wood and the metal images he had broken up and crushed to dust, dropping the dust over the resting-places of the dead who had made offerings to them.|en
1485|34|5|5|將他們祭司的骸骨燒在壇上，潔淨了猶大和耶路撒冷；|zh
1486|34|5|5|And he had the bones of the priests burned on their altars, and so he made Judah and Jerusalem clean.|en
1487|34|6|6|又在瑪拿西、以法蓮、西緬、拿弗他利各城，和四圍破壞之處，都這樣行；|zh
1488|34|6|6|And in all the towns of Manasseh and Ephraim and Simeon as far as Naphtali, he made waste their houses round about.|en
1489|34|7|7|又拆毀祭壇，把木偶和雕刻的像打碎成灰，砍斷以色列遍地所有的日像，就回耶路撒冷去了。|zh
1490|34|7|7|He had the altars and the pillars of wood pulled down and the images crushed to dust, and all the sun-images cut down, through all the land of Israel, and then he went back to Jerusalem.|en
1491|34|8|8|約西亞王十八年，淨地淨殿之後，就差遣亞薩利雅的兒子沙番、邑宰瑪西雅、約哈斯的兒子史官約亞去修理耶和華─他神的殿。|zh
1492|34|8|8|Now in the eighteenth year of his rule, when the land and the house had been made clean, he sent Shaphan, the son of Azaliah, and Maaseiah, the ruler of the town, and Joah, the son of Joahaz, the recorder, to make good what was damaged in the house of the Lord his God.|en
1493|34|9|9|他們就去見大祭司希勒家，將奉到神殿的銀子交給他；這銀子是看守殿門的利未人從瑪拿西、以法蓮，和一切以色列剩下的人，以及猶大、便雅憫眾人，並耶路撒冷的居民收來的。|zh
1494|34|9|9|And they came to Hilkiah, the chief priest, and gave him all the money which had been taken into the house of God, which the Levites, the keepers of the door, had got from Manasseh and Ephraim and those of Israel who had not been taken away as prisoners, and from all Judah and Benjamin and the people of Jerusalem.|en
1495|34|10|10|又將這銀子交給耶和華殿裡督工的，轉交修理耶和華殿的工匠，|zh
1496|34|10|10|And they gave it to the overseers of the work of the Lord's house, and the overseers gave it to the workmen working in the house, for building it up and making good what was damaged;|en
1497|34|11|11|就是交給木匠、石匠，買鑿成的石頭和架木與棟梁，修猶大王所毀壞的殿。|zh
1498|34|11|11|Even to the woodworkers and builders to get cut stone and wood for joining the structure together and for making boards for the houses which the kings of Judah had given up to destruction.|en
1499|34|12|12|這些人辦事誠實，督工的是利未人米拉利的子孫雅哈、俄巴底；督催的是哥轄的子孫撒迦利亞、米書蘭；還有善於作樂的利未人。|zh
1500|34|12|12|And the men did the work well; and those who had authority over them were Jahath and Obadiah, Levites of the sons of Merari, and Zechariah and Meshullam, of the sons of the Kohathites, who were to be responsible for seeing that the work was done; and others of the Levites, who were expert with instruments of music,|en
1501|34|13|13|他們又監管扛抬的人，督催一切做工的。利未人中也有作書記、作司事、作守門的。|zh
1502|34|13|13|Had authority over the transport workers, giving directions to all who were doing any sort of work; and among the Levites there were scribes and overseers and door-keepers.|en
1503|34|14|14|他們將奉到耶和華殿的銀子運出來的時候，祭司希勒家偶然得了摩西所傳耶和華的律法書。|zh
1504|34|14|14|Now when they were taking out the money which had come into the Lord's house, Hilkiah the priest came across the book of the law of the Lord, which he had given by the mouth of Moses.|en
1505|34|15|15|希勒家對書記沙番說：我在耶和華殿裡得了律法書。遂將書遞給沙番。|zh
1506|34|15|15|Then Hilkiah said to Shaphan the scribe, I have made discovery of the book of the law in the house of the Lord. And Hilkiah gave the book to Shaphan.|en
1507|34|16|16|沙番把書拿到王那裡，回覆王說：凡交給僕人們辦的都辦理了。|zh
1508|34|16|16|And Shaphan took the book to the king; and he gave him an account of what had been done, saying, Your servants are doing all they have been given to do;|en
1509|34|17|17|耶和華殿裡的銀子倒出來，交給督工的和匠人的手裡了。|zh
1510|34|17|17|They have taken out all the money which was in the Lord's house and have given it to the overseers and to the workmen.|en
1511|34|18|18|書記沙番又對王說：祭司希勒家遞給我一卷書。沙番就在王面前讀那書。|zh
1512|34|18|18|Then Shaphan the scribe said to the king, Hilkiah the priest has given me a book; and he made a start at reading some of it to the king.|en
1513|34|19|19|王聽見律法上的話，就撕裂衣服，|zh
1514|34|19|19|And the king, hearing the words of the law, took his robe in his hands, violently parting it as a sign of his grief.|en
1515|34|20|20|吩咐希勒家與沙番的兒子亞希甘、米迦的兒子亞比頓、書記沙番，和王的臣僕亞撒雅說：|zh
1516|34|20|20|And he gave orders to Hilkiah and to Ahikam, the son of Shaphan, and Abdon, the son of Micah, and Shaphan the scribe and Asaiah, the king's servant, saying,|en
1517|34|21|21|你們去為我、為以色列和猶大剩下的人，以這書上的話求問耶和華；因我們列祖沒有遵守耶和華的言語，沒有照這書上所記的去行，耶和華的烈怒就倒在我們身上。|zh
1518|34|21|21|Go and get directions from the Lord for me and for those who are still in Israel and for Judah, about the words of this book which has come to light; for great is the wrath of the Lord which has been let loose on us, because our fathers have not kept the word of the Lord or done what is recorded in this book.|en
1519|34|22|22|於是，希勒家和王所派的眾人都去見女先知戶勒大。戶勒大是掌管禮服沙龍的妻，沙龍是哈斯拉的孫子、特瓦的兒子。戶勒大住在耶路撒冷第二區；他們請問於他。|zh
1520|34|22|22|So Hilkiah, and those whom the king sent, went to Huldah the woman prophet, the wife of Shallum, the son of Tokhath, the son of Hasrah, the keeper of the robes (now she was living in Jerusalem, in the second part of the town); and they had talk with her about this thing.|en
