|chapter|sec|no|content|lang
1248|18|1|1|過了許久，到第三年，耶和華的話臨到以利亞說：你去，使亞哈得見你；我要降雨在地上。|zh
1249|18|1|1|Now after a long time, the word of the Lord came to Elijah, in the third year, saying, Go and let Ahab see you, so that I may send rain on the earth.|en
1250|18|2|2|以利亞就去，要使亞哈得見他。那時，撒瑪利亞有大饑荒；|zh
1251|18|2|2|So Elijah went to let Ahab see him. Now there was no food to be had in Samaria.|en
1252|18|3|3|亞哈將他的家宰俄巴底召了來。〈俄巴底甚是敬畏耶和華，|zh
1253|18|3|3|And Ahab sent for Obadiah, the controller of the king's house. (Now Obadiah had the fear of the Lord before him greatly;|en
1254|18|4|4|耶洗別殺耶和華眾先知的時候，俄巴底將一百個先知藏了，每五十人藏在一個洞裡，拿餅和水供養他們。〉|zh
1255|18|4|4|For when Jezebel was cutting off the prophets of the Lord, Obadiah took a hundred of them, and kept them secretly in a hole in the rock, fifty at a time, and gave them bread and water.)|en
1256|18|5|5|亞哈對俄巴底說：我們走遍這地，到一切水泉旁和一切溪邊，或者找得著青草，可以救活騾馬，免得絕了牲畜。|zh
1257|18|5|5|And Ahab said to Obadiah, Come, let us go through all the country, to all the fountains of water and all the rivers, and see if there is any grass to be had for the horses and the transport beasts, so that we may be able to keep some of the beasts from destruction.|en
1258|18|6|6|於是二人分地遊行，亞哈獨走一路，俄巴底獨走一路。|zh
1259|18|6|6|So they went through all the country, covering it between them; Ahab went in one direction by himself, and Obadiah went in another by himself.|en
1260|18|7|7|俄巴底在路上恰與以利亞相遇，俄巴底認出他來，就俯伏在地，說：你是我主以利亞不是？|zh
1261|18|7|7|And while Obadiah was on his way, he came face to face with Elijah; and seeing who it was, he went down on his face and said, Is it you, my lord Elijah?|en
1262|18|8|8|回答說：是。你去告訴你主人說，以利亞在這裡。|zh
1263|18|8|8|And Elijah in answer said, It is I; now go and say to your lord, Elijah is here.|en
1264|18|9|9|俄巴底說：僕人有甚麼罪，你竟要將我交在亞哈手裡，使他殺我呢？|zh
1265|18|9|9|And he said, What sin have I done, that you would give up your servant into the hand of Ahab, and be the cause of my death?|en
1266|18|10|10|我指著永生耶和華─你的神起誓，無論哪一邦哪一國，我主都打發人去找你。若說你沒有在那裡，就必使那邦那國的人起誓說，實在是找不著你。|zh
1267|18|10|10|By the life of the Lord your God, there is not a nation or kingdom where my lord has not sent in search of you; and when they said, He is not here; he made them take an oath that they had not seen you.|en
1268|18|11|11|現在你說，要去告訴你主人說，以利亞在這裡；|zh
1269|18|11|11|And now you say, Go, say to your lord, Elijah is here.|en
1270|18|12|12|恐怕我一離開你，耶和華的靈就提你到我所不知道的地方去。這樣，我去告訴亞哈，他若找不著你，就必殺我；僕人卻是自幼敬畏耶和華的。|zh
1271|18|12|12|And straight away, when I have gone from you, the spirit of the Lord will take you away, I have no idea where, so that when I come and give word to Ahab, and he sees you not, he will put me to death: though I, your servant, have been a worshipper of the Lord from my earliest years.|en
1272|18|13|13|耶洗別殺耶和華眾先知的時候，我將耶和華的一百個先知藏了，每五十人藏在一個洞裡，拿餅和水供養他們，豈沒有人將這事告訴我主麼？|zh
1273|18|13|13|Has my lord not had word of what I did when Jezebel was putting the Lord's prophets to death? how I kept a hundred of them in a secret hole in the rock, fifty at a time, and gave them bread and water?|en
1274|18|14|14|現在你說，要去告訴你主人說，以利亞在這裡，他必殺我。|zh
1275|18|14|14|And now you say, Go and say to your Lord, Elijah is here; and he will put me to death.|en
1276|18|15|15|以利亞說：我指著所事奉永生的萬軍之耶和華起誓，我今日必使亞哈得見我。|zh
1277|18|15|15|And Elijah said, By the life of the Lord of armies, whose servant I am, I will certainly let him see me today.|en
1278|18|16|16|於是俄巴底去迎著亞哈，告訴他；亞哈就去迎著以利亞。|zh
1279|18|16|16|So Obadiah went to Ahab and gave him the news; and Ahab went to see Elijah.|en
1280|18|17|17|亞哈見了以利亞，便說：使以色列遭災的就是你麼？|zh
1281|18|17|17|And when he saw Elijah, Ahab said to him, Is it you, you troubler of Israel?|en
1282|18|18|18|以利亞說：使以色列遭災的不是我，乃是你和你父家；因為你們離棄耶和華的誡命，去隨從巴力。|zh
1283|18|18|18|Then he said in answer, I have not been troubling Israel, but you and your family; because, turning away from the orders of the Lord, you have gone after the Baals.|en
1284|18|19|19|現在你當差遣人，招聚以色列眾人和事奉巴力的那四百五十個先知，並耶洗別所供養事奉亞舍拉的那四百個先知，使他們都上迦密山去見我。|zh
1285|18|19|19|Now send, and get Israel together before me at Mount Carmel, with the four hundred and fifty prophets of Baal who get their food at Jezebel's table.|en
1286|18|20|20|亞哈就差遣人招聚以色列眾人和先知都上迦密山。|zh
1287|18|20|20|So Ahab sent for all the children of Israel, and got the prophets together at Mount Carmel.|en
1288|18|21|21|以利亞前來對眾民說：你們心持兩意要到幾時呢？若耶和華是神，就當順從耶和華；若巴力是神，就當順從巴力。眾民一言不答。|zh
1289|18|21|21|And Elijah came near to all the people and said, How long will you go on balancing between two opinions? if the Lord is God, then give worship to him; but if Baal, give worship to him. And the people said not a word in answer.|en
1290|18|22|22|以利亞對眾民說：作耶和華先知的只剩下我一個人；巴力的先知卻有四百五十個人。|zh
1291|18|22|22|Then Elijah said to the people, I, even I, am the only living prophet of the Lord; but Baal's prophets are four hundred and fifty men.|en
1292|18|23|23|當給我們兩隻牛犢，巴力的先知可以挑選一隻，切成塊子，放在柴上，不要點火；我也預備一隻牛犢放在柴上，也不點火。|zh
1293|18|23|23|Now, let them give us two oxen; and let them take one for themselves, and have it cut up, and put it on the wood, but put no fire under it; I will get the other ox ready, and put it on the wood, and put no fire under it.|en
1294|18|24|24|你們求告你們神的名，我也求告耶和華的名。那降火顯應的　神，就是　神。眾民回答說：這話甚好。|zh
1295|18|24|24|And do you make prayers to your god, and I will make a prayer to the Lord: and it will be clear that the one who gives an answer by fire is God. And all the people in answer said, It is well said.|en
1296|18|25|25|以利亞對巴力的先知說：你們既是人多，當先挑選一隻牛犢，預備好了，就求告你們神的名，卻不要點火。|zh
1297|18|25|25|Then Elijah said to the prophets of Baal, Take one ox for yourselves and get it ready first, for there are more of you; and make your prayers to your god, but put no fire under.|en
1298|18|26|26|他們將所得的牛犢預備好了，從早晨到午間，求告巴力的名說：巴力啊，求你應允我們！卻沒有聲音，沒有應允的。他們在所築的壇四圍踊跳。|zh
1299|18|26|26|So they took the ox which was given them, and made it ready, crying out to Baal from morning till the middle of the day, and saying, O Baal, give ear to us. But there was no voice and no answer. And they were jumping up and down before the altar they had made.|en
1300|18|27|27|到了正午，以利亞嬉笑他們，說：大聲求告罷！因為他是神，他或默想，或走到一邊，或行路，或睡覺，你們當叫醒他。|zh
1301|18|27|27|And in the middle of the day, Elijah made sport of them, saying, Give louder cries, for he is a god; he may be deep in thought, or he may have gone away for some purpose, or he may be on a journey, or by chance he is sleeping and has to be made awake.|en
1302|18|28|28|他們大聲求告，按著他們的規矩，用刀槍自割、自刺，直到身體流血。|zh
1303|18|28|28|So they gave loud cries, cutting themselves with knives and swords, as was their way, till the blood came streaming out all over them.|en
1304|18|29|29|從午後直到獻晚祭的時候，他們狂呼亂叫，卻沒有聲音，沒有應允的，也沒有理會的。|zh
1305|18|29|29|And from the middle of the day they went on with their prayers till the time of the offering; but there was no voice, or any answer, or any who gave attention to them.|en
1306|18|30|30|以利亞對眾民說：你們到我這裡來。眾民就到他那裡。他便重修已經毀壞耶和華的壇。|zh
1307|18|30|30|Then Elijah said to all the people, Come near to me; and all the people came near. And he put up again the altar of the Lord which had been broken down.|en
1308|18|31|31|以利亞照雅各子孫支派的數目，取了十二塊石頭（耶和華的話曾臨到雅各說：你的名要叫以色列），|zh
1309|18|31|31|And Elijah took twelve stones, the number of the tribes of the sons of Jacob, to whom the Lord had said, Israel will be your name:|en
1310|18|32|32|用這些石頭為耶和華的名築一座壇，在壇的四圍挖溝，可容穀種二細亞，|zh
1311|18|32|32|And with the stones he made an altar to the name of the Lord; and he made a deep drain all round the altar, great enough to take two measures of seed.|en
1312|18|33|33|又在壇上擺好了柴，把牛犢切成塊子放在柴上，對眾人說：你們用四個桶盛滿水，倒在燔祭和柴上；|zh
1313|18|33|33|And he put the wood in order, and, cutting up the ox, put it on the wood. Then he said, Get four vessels full of water and put it on the burned offering and on the wood. And he said, Do it a second time, and they did it a second time;|en
1314|18|34|34|又說：倒第二次。他們就倒第二次；又說：倒第三次。他們就倒第三次。|zh
1315|18|34|34|And he said, Do it a third time, and they did it a third time.|en
1316|18|35|35|水流在壇的四圍，溝裡也滿了水。|zh
1317|18|35|35|And the water went all round the altar, till the drain was full.|en
1318|18|36|36|到了獻晚祭的時候，先知以利亞近前來，說：亞伯拉罕、以撒、以色列的神，耶和華啊，求你今日使人知道你是以色列的　神，也知道我是你的僕人，又是奉你的命行這一切事。|zh
1319|18|36|36|Then at the time of the offering, Elijah the prophet came near and said, O Lord, the God of Abraham, of Isaac, and of Israel, let it be seen this day that you are God in Israel, and that I am your servant, and that I have done all these things by your order.|en
1320|18|37|37|耶和華啊，求你應允我，應允我！使這民知道你─耶和華是神，又知道是你叫這民的心回轉。|zh
1321|18|37|37|Give me an answer, O Lord, give me an answer, so that this people may see that you are God, and that you have made their hearts come back again.|en
1322|18|38|38|於是，耶和華降下火來，燒盡燔祭、木柴、石頭、塵土，又燒乾溝裡的水。|zh
1323|18|38|38|Then the fire of the Lord came down, burning up the offering and the wood and the stones and the dust, and drinking up the water in the drain.|en
1324|18|39|39|眾民看見了，就俯伏在地，說：耶和華是神！耶和華是　神！|zh
1325|18|39|39|And when the people saw it, they all went down on their faces, and said, The Lord, he is God, the Lord, he is God.|en
1326|18|40|40|以利亞對他們說：拿住巴力的先知，不容一人逃脫！眾人就拿住他們。以利亞帶他們到基順河邊，在那裡殺了他們。|zh
1327|18|40|40|And Elijah said to them, Take the prophets of Baal, let not one of them get away. So they took them, and Elijah made them go down to the stream Kishon, and put them to death there.|en
1328|18|41|41|以利亞對亞哈說：你現在可以上去吃喝，因為有多雨的響聲了。|zh
1329|18|41|41|Then Elijah said to Ahab, Up! take food and drink, for there is a sound of much rain.|en
1330|18|42|42|亞哈就上去吃喝。以利亞上了迦密山頂，屈身在地，將臉伏在兩膝之中；|zh
1331|18|42|42|So Ahab went up to have food and drink, while Elijah went up to the top of Carmel; and he went down on the earth, putting his face between his knees.|en
1332|18|43|43|對僕人說：你上去，向海觀看。僕人就上去觀看，說：沒有甚麼。他說：你再去觀看。如此七次。|zh
1333|18|43|43|And he said to his servant, Go now, and take a look in the direction of the sea. And he went up, and after looking said, There is nothing. And he said, Go again seven times; and he went seven times.|en
1334|18|44|44|第七次僕人說：我看見有一小片雲從海裡上來，不過如人手那樣大。以利亞說：你上去告訴亞哈，當套車下去，免得被雨阻擋。|zh
1335|18|44|44|And the seventh time he said, I see a cloud coming up out of the sea, as small as a man's hand. Then he said, Go up and say to Ahab, Get your carriage ready and go down or the rain will keep you back.|en
1336|18|45|45|霎時間，天因風雲黑暗，降下大雨。亞哈就坐車往耶斯列去了。|zh
1337|18|45|45|And after a very little time, the heaven became black with clouds and wind, and there was a great rain. And Ahab went in his carriage to Jezreel.|en
1338|18|46|46|耶和華的靈(原文是手)降在以利亞身上，他就束上腰，奔在亞哈前頭，直到耶斯列的城門。|zh
1339|18|46|46|And the hand of the Lord was on Elijah; and he made himself strong, and went running before Ahab till they came to Jezreel.|en
1340|19|1|1|亞哈將以利亞一切所行的和他用刀殺眾先知的事都告訴耶洗別。|zh
1341|19|1|1|Ahab gave Jezebel news of all Elijah had done, and how he had put all the prophets to death with the sword.|en
1342|19|2|2|耶洗別就差遣人去見以利亞，告訴他說：明日約在這時候，我若不使你的性命像那些人的性命一樣，願神明重重地降罰與我。|zh
1343|19|2|2|Then Jezebel sent a servant to Elijah, saying, May the gods' punishment be on me if I do not make your life like the life of one of them by tomorrow about this time.|en
1344|19|3|3|以利亞見這光景就起來逃命，到了猶大的別是巴，將僕人留在那裡，|zh
1345|19|3|3|And he got up, fearing for his life, and went in flight, and came to Beer-sheba in Judah, parting there from his servant;|en
1346|19|4|4|自己在曠野走了一日的路程，來到一棵羅騰(小樹名，松類；下同)樹下，就坐在那裡求死，說：耶和華啊，罷了！求你取我的性命，因為我不勝於我的列祖。|zh
1347|19|4|4|While he himself went a day's journey into the waste land, and took a seat under a broom-plant, desiring for himself only death; for he said, It is enough: now, O Lord, take away my life, for I am no better than my fathers.|en
1348|19|5|5|他就躺在羅騰樹下，睡著了。有一個天使拍他，說：起來吃罷！|zh
1349|19|5|5|And stretching himself on the earth, he went to sleep under the broom-plant; but an angel, touching him, said to him, Get up and have some food.|en
1350|19|6|6|他觀看，見頭旁有一瓶水與炭火燒的餅，他就吃了喝了，仍然躺下。|zh
1351|19|6|6|And looking up, he saw by his head a cake cooked on the stones and a bottle of water. So he took food and drink and went to sleep again.|en
1352|19|7|7|耶和華的使者第二次來拍他，說：起來吃罷！因為你當走的路甚遠。|zh
1353|19|7|7|And the angel of the Lord came again a second time, and touching him said, Get up and have some food, or the journey will be overmuch for your strength.|en
1354|19|8|8|他就起來吃了喝了，仗著這飲食的力，走了四十晝夜，到了神的山，就是何烈山。|zh
1355|19|8|8|So he got up and took food and drink, and in the strength of that food he went on for forty days and nights, to Horeb, the mountain of God.|en
1356|19|9|9|他在那裡進了一個洞，就住在洞中。耶和華的話臨到他說：以利亞啊，你在這裡做甚麼？|zh
1357|19|9|9|And there he went into a hole in the rock for the night; then the word of the Lord came to him, saying, What are you doing here, Elijah?|en
1358|19|10|10|他說：我為耶和華─萬軍之神大發熱心；因為以色列人背棄了你的約，毀壞了你的壇，用刀殺了你的先知，只剩下我一個人，他們還要尋索我的命。|zh
1359|19|10|10|And he said, I have been burning for the honour of the Lord, the God of armies; for the children of Israel have not kept your agreement; they have made destruction of your altars, and have put your prophets to death with the sword: till I, even I, am the only one living; and now they are attempting to take away my life.|en
1360|19|11|11|耶和華說：你出來站在山上，在我面前。那時耶和華從那裡經過，在他面前有烈風大作，崩山碎石，耶和華卻不在風中；風後地震，耶和華卻不在其中；|zh
1361|19|11|11|Then he said, Go out and take your place on the mountain before the Lord. Then the Lord went by, and mountains were parted by the force of a great wind, and rocks were broken before the Lord; but the Lord was not in the wind. And after the wind there was an earth-shock, but the Lord was not in the earth-shock.|en
1362|19|12|12|地震後有火，耶和華也不在火中；火後有微小的聲音。|zh
1363|19|12|12|And after the earth-shock a fire, but the Lord was not in the fire. And after the fire, the sound of a soft breath.|en
1364|19|13|13|以利亞聽見，就用外衣蒙上臉，出來站在洞口。有聲音向他說：以利亞啊，你在這裡做甚麼？|zh
1365|19|13|13|And Elijah, hearing it, went out, covering his face with his robe, and took his place in the opening of the hole. And there a voice came to him saying, What are you doing here, Elijah?|en
1366|19|14|14|他說：我為耶和華─萬軍之神大發熱心；因為以色列人背棄了你的約，毀壞了你的壇，用刀殺了你的先知，只剩下我一個人，他們還要尋索我的命。|zh
1367|19|14|14|And he said, I have been burning for the honour of the Lord, the God of armies; for the children of Israel have not kept your agreement; they have had your altars broken down, and have put your prophets to death with the sword: till I, even I, am the only one living; and now they are attempting to take away my life.|en
1368|19|15|15|耶和華對他說：你回去，從曠野往大馬色去。到了那裡，就要膏哈薛作亞蘭王，|zh
1369|19|15|15|And the Lord said to him, Go back on your way through the waste land to Damascus; and when you come there, put the holy oil on Hazael to make him king over Aram;|en
1370|19|16|16|又膏寧示的孫子耶戶作以色列王，並膏亞伯米何拉人沙法的兒子以利沙作先知接續你。|zh
1371|19|16|16|And on Jehu, son of Nimshi, making him king over Israel; and on Elisha, the son of Shaphat of Abel-meholah, to be prophet in your place.|en
1372|19|17|17|將來躲避哈薛之刀的，必被耶戶所殺；躲避耶戶之刀的，必被以利沙所殺。|zh
1373|19|17|17|And it will come about that the man who gets away safe from the sword of Hazael, Jehu will put to death; and whoever gets away safe from the sword of Jehu, Elisha will put to death.|en
1374|19|18|18|但我在以色列人中為自己留下七千人，是未曾向巴力屈膝的，未曾與巴力親嘴的。|zh
1375|19|18|18|But I will keep safe seven thousand in Israel, all those whose knees have not been bent to Baal, and whose mouths have given him no kisses.|en
1376|19|19|19|於是，以利亞離開那裡走了，遇見沙法的兒子以利沙耕地；在他前頭有十二對牛，自己趕著第十二對。以利亞到他那裡去，將自己的外衣搭在他身上。|zh
1377|19|19|19|So he went away from there and came across Elisha, the son of Shaphat, ploughing with twelve yoke of oxen, he himself walking with the twelfth; and Elijah went up to him and put his robe on him.|en
1378|19|20|20|以利沙就離開牛，跑到以利亞那裡，說：求你容我先與父母親嘴，然後我便跟隨你。以利亞對他說：你回去罷，我向你做了甚麼呢？|zh
1379|19|20|20|And letting the oxen be where they were, he came running after Elijah, and said, Only let me give a kiss to my father and mother, and then I will come after you. But he said to him, Go back again; for what have I done to you?|en
1380|19|21|21|以利沙就離開他回去，宰了一對牛，用套牛的器具煮肉給民吃，隨後就起身跟隨以利亞，服事他。|zh
1381|19|21|21|And he went back, and took the oxen and put them to death, and cooking their flesh with the yokes of the oxen, he gave the people a feast. Then he got up and went after Elijah and became his servant.|en
1382|20|1|1|亞蘭王便哈達聚集他的全軍，率領三十二個王，帶著車馬上來圍攻撒瑪利亞；|zh
1383|20|1|1|Now Ben-hadad, king of Aram, got all his army together, and thirty-two kings with him, and horses and carriages of war; he went up and made war on Samaria, shutting it in.|en
1384|20|2|2|又差遣使者進城見以色列王亞哈，對他說：便哈達如此說：|zh
1385|20|2|2|And he sent representatives into the town to Ahab, king of Israel;|en
1386|20|3|3|你的金銀都要歸我，你妻子兒女中最美的也要歸我。|zh
1387|20|3|3|And they said to him, Ben-hadad says, Your silver and your gold are mine; and your wives and children are mine.|en
1388|20|4|4|以色列王回答說：我主我王啊，可以依著你的話，我與我所有的都歸你。|zh
1389|20|4|4|And the king of Israel sent him an answer saying, As you say, my lord king, I am yours with all I have.|en
1390|20|5|5|使者又來說：便哈達如此說：我已差遣人去見你，要你將你的金銀、妻子、兒女都給我。|zh
1391|20|5|5|Then the representatives came back again, and said, These are the words of Ben-hadad: I sent to you saying, Give up to me your silver and your gold, your wives and your children;|en
1392|20|6|6|但明日約在這時候，我還要差遣臣僕到你那裡，搜查你的家和你僕人的家，將你眼中一切所喜愛的都拿了去。|zh
1393|20|6|6|But I will send my servants to you tomorrow about this time, to make a search through your house and the houses of your people, and everything which is pleasing in your eyes they will take away in their hands.|en
1394|20|7|7|以色列王召了國中的長老來，對他們說：請你們看看，這人是怎樣地謀害我，他先差遣人到我這裡來，要我的妻子、兒女，和金銀，我並沒有推辭他。|zh
1395|20|7|7|Then the king of Israel sent for all the responsible men of the land, and said, Now will you take note and see the evil purpose of this man: he sent for my wives and my children, my silver and my gold, and I did not keep them back.|en
1396|20|8|8|長老和百姓對王說：不要聽從他，也不要應允他。|zh
1397|20|8|8|And all the responsible men and the people said to him, Do not give attention to him or do what he says.|en
1398|20|9|9|故此，以色列王對便哈達的使者說：你們告訴我主我王說：王頭一次差遣人向僕人所要的，僕人都依從；但這次所要的，我不能依從。使者就去回覆便哈達。|zh
1399|20|9|9|So he said to the representatives of Ben-hadad, Say to my lord the king, All the orders you sent the first time I will do; but this thing I may not do. And the representatives went back with this answer.|en
1400|20|10|10|便哈達又差遣人去見亞哈說：撒瑪利亞的塵土若夠跟從我的人每人捧一捧的，願神明重重地降罰與我！|zh
1401|20|10|10|Then Ben-hadad sent to him, saying, May the gods' punishment be on me if there is enough of the dust of Samaria for all the people at my feet to take some in their hands.|en
1402|20|11|11|以色列王說：你告訴他說，才頂盔貫甲的，休要像摘盔卸甲的誇口。|zh
1403|20|11|11|And the king of Israel said in answer, Say to him, The time for loud talk is not when a man is putting on his arms, but when he is taking them off.|en
1404|20|12|12|便哈達和諸王正在帳幕裡喝酒，聽見這話，就對他臣僕說：擺隊罷！他們就擺隊攻城。|zh
1405|20|12|12|Now when this answer was given to Ben-hadad, he was drinking with the kings in the tents, and he said to his men, Take up your positions. So they put themselves in position for attacking the town.|en
1406|20|13|13|有一個先知來見以色列王亞哈，說：耶和華如此說：這一大群人你看見了麼？今日我必將他們交在你手裡，你就知道我是耶和華。|zh
1407|20|13|13|Then a prophet came up to Ahab, king of Israel, and said, The Lord says, Have you seen all this great army? See, I will give it into your hands today, and you will see that I am the Lord.|en
1408|20|14|14|亞哈說：藉著誰呢？他回答說：耶和華說，藉著跟從省長的少年人。亞哈說：要誰率領呢？他說：要你親自率領。|zh
1409|20|14|14|And Ahab said, By whom? And he said, The Lord says, By the servants of the chiefs who are over the divisions of the land. Then he said, By whom is the fighting to be started? And he made answer, By you.|en
1410|20|15|15|於是亞哈數點跟從省長的少年人，共有二百三十二名，後又數點以色列的眾兵，共有七千名。|zh
1411|20|15|15|Then he got together the servants of all the chiefs who were over the divisions of the land, two hundred and thirty-two of them; and after them, he got together all the people, all the children of Israel, seven thousand.|en
1412|20|16|16|午間，他們就出城；便哈達和幫助他的三十二個王正在帳幕裡痛飲。|zh
1413|20|16|16|And in the middle of the day they went out. But Ben-hadad was drinking in the tents with the thirty-two kings who were helping him.|en
1414|20|17|17|跟從省長的少年人先出城；便哈達差遣人去探望，他們回報說：有人從撒瑪利亞出來了。|zh
1415|20|17|17|And the servants of the chiefs who were over the divisions of the land went forward first; and when Ben-hadad sent out, they gave him the news, saying, Men have come out from Samaria.|en
1416|20|18|18|他說：他們若為講和出來，要活捉他們；若為打仗出來，也要活捉他們。|zh
1417|20|18|18|And he said, If they have come out for peace, take them living, and if they have come out for war, take them living.|en
1418|20|19|19|跟從省長的少年人出城，軍兵跟隨他們；|zh
1419|20|19|19|So the servants of the chiefs of the divisions of the land went out of the town, with the army coming after them.|en
1420|20|20|20|各人遇見敵人就殺。亞蘭人逃跑，以色列人追趕他們；亞蘭王便哈達騎著馬和馬兵一同逃跑。|zh
1421|20|20|20|And every one of them put his man to death, and the Aramaeans went in flight with Israel after them; and Ben-hadad, king of Aram, got away safely on a horse with his horsemen.|en
1422|20|21|21|以色列王出城攻打車馬，大大擊殺亞蘭人。|zh
1423|20|21|21|And the king of Israel went out and took the horses and the war-carriages, and made great destruction among the Aramaeans.|en
1424|20|22|22|那先知來見以色列王，對他說：你當自強，留心怎樣防備；因為到明年這時候，亞蘭王必上來攻擊你。|zh
1425|20|22|22|Then the prophet came up to the king of Israel, and said to him, Now make yourself strong, and take care what you do, or a year from now the king of Aram will come up against you again.|en
1426|20|23|23|亞蘭王的臣僕對亞蘭王說：以色列人的神是山　神，所以他們勝過我們；但在平原與他們打仗，我們必定得勝。|zh
1427|20|23|23|Then the king of Aram's servants said to him, Their god is a god of the hills; that is why they were stronger than we: but if we make an attack on them in the lowlands, we will certainly be stronger than they.|en
1428|20|24|24|王當這樣行：把諸王革去，派軍長代替他們，|zh
1429|20|24|24|This is what you have to do: take away the kings from their positions, and put captains in their places;|en
1430|20|25|25|又照著王喪失軍兵之數，再招募一軍，馬補馬，車補車，我們在平原與他們打仗，必定得勝。王便聽臣僕的話去行。|zh
1431|20|25|25|And get together another army like the one which came to destruction, horse for horse, and carriage for carriage; and let us make war on them in the lowlands, and certainly we will be stronger than they. And he gave ear to what they said, and did so.|en
1432|20|26|26|次年，便哈達果然點齊亞蘭人上亞弗去，要與以色列人打仗。|zh
1433|20|26|26|So, a year later, Ben-hadad got the Aramaeans together and went up to Aphek to make war on Israel.|en
1434|20|27|27|以色列人也點齊軍兵，預備食物，迎著亞蘭人出去，對著他們安營，好像兩小群山羊羔；亞蘭人卻滿了地面。|zh
1435|20|27|27|And the children of Israel got themselves together, and food was made ready and they went against them; the tents of the children of Israel were like two little flocks of goats before them, but all the country was full of the Aramaeans.|en
1436|20|28|28|有神人來見以色列王，說：耶和華如此說：亞蘭人既說我─耶和華是山　神，不是平原的　神，所以我必將這一大群人都交在你手中，你們就知道我是耶和華。|zh
1437|20|28|28|And a man of God came up and said to the king of Israel, The Lord says, Because the Aramaeans have said, The Lord is a god of the hills and not of the valleys; I will give all this great army into your hands, and you will see that I am the Lord.|en
1438|20|29|29|以色列人與亞蘭人相對安營七日，到第七日兩軍交戰；那一日以色列人殺了亞蘭人步兵十萬，|zh
1439|20|29|29|Now the two armies kept their positions facing one another for seven days. And on the seventh day the fight was started; and the children of Israel put to the sword a hundred thousand Aramaean footmen in one day.|en
1440|20|30|30|其餘的逃入亞弗城；城牆塌倒，壓死剩下的二萬七千人。便哈達也逃入城，藏在嚴密的屋子裡。|zh
1441|20|30|30|But the rest went in flight to Aphek, into the town, where a wall came down on the twenty-seven thousand who were still living. And Ben-hadad went in flight into the town, into an inner room.|en
1442|20|31|31|他的臣僕對他說：我們聽說以色列王都是仁慈的王，現在我們不如腰束麻布，頭套繩索，出去投降以色列王，或者他存留王的性命。|zh
1443|20|31|31|Then his servants said to him, It is said that the kings of Israel are full of mercy: let us then put on haircloth, and cords on our heads, and go to the king of Israel; it may be that he will give you your life.|en
1444|20|32|32|於是他們腰束麻布，頭套繩索，去見以色列王，說：王的僕人便哈達說，求王存留我的性命。亞哈說：他還活著麼？他是我的兄弟。|zh
1445|20|32|32|So they put on haircloth, and cords on their heads, and came to the king of Israel and said, Your servant Ben-hadad says, Let me now keep my life. And he said, Is he still living? he is my brother.|en
1446|20|33|33|這些人留心探出他的口氣來，便急忙就著他的話說：便哈達是王的兄弟！王說：你們去請他來。便哈達出來見王，王就請他上車。|zh
1447|20|33|33|Now the men took it as a sign, and quickly took up his words; and they said, Ben-hadad is your brother. Then he said, Go and get him. So Ben-hadad came out to him and he made him get up into his carriage.|en
1448|20|34|34|便哈達對王說：我父從你父那裡所奪的城邑，我必歸還。你可以在大馬色立街市，像我父在撒瑪利亞所立的一樣。亞哈說：我照此立約，放你回去，就與他立約，放他去了。|zh
1449|20|34|34|And Ben-hadad said to him, The towns my father took from your father I will give back; and you may make streets for yourself in Damascus as my father did in Samaria. And as for me, at the price of this agreement you will let me go. So he made an agreement with him and let him go.|en
1450|20|35|35|有先知的一個門徒奉耶和華的命對他的同伴說：你打我罷！那人不肯打他。|zh
1451|20|35|35|And a certain man of the sons of the prophets said to his neighbour by the word of the Lord, Give me a wound. But the man would not.|en
1452|20|36|36|他就對那人說：你既不聽從耶和華的話，你一離開我，必有獅子咬死你。那人一離開他，果然遇見獅子，把他咬死了。|zh
1453|20|36|36|Then he said to him, Because you have not given ear to the voice of the Lord, straight away when you have gone from me a lion will put you to death. And when he had gone, straight away a lion came rushing at him and put him to death.|en
1454|20|37|37|先知的門徒又遇見一個人，對他說：你打我罷！那人就打他，將他打傷。|zh
1455|20|37|37|Then he came across another man, and said, Give me a wound. And the man gave him a blow wounding him.|en
1456|20|38|38|他就去了，用頭巾蒙眼，改換面目，在路旁等候王。|zh
1457|20|38|38|So the prophet went away, and pulling his head-band over his eyes to keep his face covered, took his place by the road waiting for the king.|en
1458|20|39|39|王從那裡經過，他向王呼叫說：僕人在陣上的時候，有人帶了一個人來，對我說：你看守這人，若把他失了，你的性命必代替他的性命；不然，你必交出一他連得銀子來。|zh
1459|20|39|39|And when the king went by, crying out to him he said, Your servant went out into the fight; and a man came out to me with another man and said, Keep this man: if by any chance he gets away, your life will be the price of his life, or you will have to give a talent of silver in payment.|en
1460|20|40|40|僕人正在忙亂之間，那人就不見了。以色列王對他說：你自己定妥了，必照樣判斷你。|zh
1461|20|40|40|But while your servant was turning this way and that, he was gone. Then the king of Israel said to him, You are responsible; you have given the decision against yourself.|en
1462|20|41|41|他急忙除掉蒙眼的頭巾，以色列王就認出他是一個先知。|zh
1463|20|41|41|Then he quickly took the head-band from his eyes; and the king of Israel saw that he was one of the prophets.|en
1464|20|42|42|他對王說：耶和華如此說：因你將我定要滅絕的人放去，你的命就必代替他的命，你的民也必代替他的民。|zh
