|chapter|sec|no|content|lang
708|20|14|14|死亡和陰間也被扔在火湖裡；這火湖就是第二次的死。|zh
709|20|14|14|And death and Hell were put into the sea of fire. This is the second death, even the sea of fire.|en
710|20|15|15|若有人名字沒記在生命冊上，他就被扔在火湖裡。|zh
711|20|15|15|And if anyone's name was not in the book of life, he went down into the sea of fire.|en
712|21|1|1|我又看見一個新天新地；因為先前的天地已經過去了，海也不再有了。|zh
713|21|1|1|And I saw a new heaven and a new earth: for the first heaven and the first earth were gone; and there was no more sea.|en
714|21|2|2|我又看見聖城新耶路撒冷由神那裡從天而降，預備好了，就如新婦妝飾整齊，等候丈夫。|zh
715|21|2|2|And I saw the holy town, new Jerusalem, coming down out of heaven from God, like a bride made beautiful for her husband.|en
716|21|3|3|我聽見有大聲音從寶座出來說：看哪，神的帳幕在人間。他要與人同住，他們要作他的子民。神要親自與他們同在，作他們的神。|zh
717|21|3|3|And there came to my ears a great voice out of the high seat, saying, See, the Tent of God is with men, and he will make his living-place with them, and they will be his people, and God himself will be with them, and be their God.|en
718|21|4|4|神要擦去他們一切的眼淚；不再有死亡，也不再有悲哀、哭號、疼痛，因為以前的事都過去了。|zh
719|21|4|4|And he will put an end to all their weeping; and there will be no more death, or sorrow, or crying, or pain; for the first things have come to an end.|en
720|21|5|5|坐寶座的說：看哪，我將一切都更新了！又說：你要寫上；因這些話是可信的，是真實的。|zh
721|21|5|5|And he who is seated on the high seat said, See, I make all things new. And he said, Put it in the book; for these words are certain and true.|en
722|21|6|6|他又對我說：都成了！我是阿拉法，我是俄梅戛；我是初，我是終。我要將生命泉的水白白賜給那口渴的人喝。|zh
723|21|6|6|And he said to me, It is done. I am the First and the Last, the start and the end. I will freely give of the fountain of the water of life to him who is in need.|en
724|21|7|7|得勝的，必承受這些為業：我要作他的神，他要作我的兒子。|zh
725|21|7|7|He who overcomes will have these things for his heritage; and I will be his God, and he will be my son.|en
726|21|8|8|惟有膽怯的、不信的、可憎的、殺人的、淫亂的、行邪術的、拜偶像的，和一切說謊話的，他們的分就在燒著硫磺的火湖裡；這是第二次的死。|zh
727|21|8|8|But those who are full of fear and without faith, the unclean and takers of life, those who do the sins of the flesh, and those who make use of evil powers or who give worship to images, and all those who are false, will have their part in the sea of ever-burning fire which is the second death.|en
728|21|9|9|拿著七個金碗、盛滿末後七災的七位天使中，有一位來對我說：你到這裡來，我要將新婦，就是羔羊的妻，指給你看。|zh
729|21|9|9|And one of the seven angels who had the seven vessels in which were the seven last punishments, came and said to me, Come here, and see the bride, the Lamb's wife.|en
730|21|10|10|我被聖靈感動，天使就帶我到一座高大的山，將那由神那裡、從天而降的聖城耶路撒冷指示我。|zh
731|21|10|10|And he took me away in the Spirit to a great and high mountain, and let me see the holy town Jerusalem, coming down out of heaven from God,|en
732|21|11|11|城中有神的榮耀；城的光輝如同極貴的寶石，好像碧玉，明如水晶。|zh
733|21|11|11|Having the glory of God: and her light was like a stone of great price, a jasper stone, clear as glass:|en
734|21|12|12|有高大的牆，有十二個門，門上有十二位天使；門上又寫著以色列十二個支派的名字。|zh
735|21|12|12|She had a wall great and high, with twelve doors, and at the doors twelve angels; and names on them, which are the names of the twelve tribes of the children of Israel.|en
736|21|13|13|東邊有三門、北邊有三門、南邊有三門、西邊有三門。|zh
737|21|13|13|And on the east were three doors; and on the north three doors; and on the south three doors; and on the west three doors.|en
738|21|14|14|城牆有十二根基，根基上有羔羊十二使徒的名字。|zh
739|21|14|14|And the wall of the town had twelve bases, and on them the twelve names of the twelve Apostles of the Lamb.|en
740|21|15|15|對我說話的，拿著金葦子當尺，要量那城和城門城牆。|zh
741|21|15|15|And he who was talking with me had a gold measuring-rod to take the measure of the town, and of its doors, and its wall.|en
742|21|16|16|城是四方的，長寬一樣。天使用葦子量那城，共有四千里，長、寬、高都是一樣；|zh
743|21|16|16|And the town is square, as wide as it is long; and he took the measure of the town with the rod, one thousand and five hundred miles: it is equally long and wide and high.|en
744|21|17|17|又量了城牆，按著人的尺寸，就是天使的尺寸，共有一百四十四肘。|zh
745|21|17|17|And he took the measure of its wall, one hundred and forty-four cubits, after the measure of a man, that is, of an angel.|en
746|21|18|18|牆是碧玉造的；城是精金的，如同明淨的玻璃。|zh
747|21|18|18|And the building of its wall was of jasper, and the town was clear gold, clear as glass.|en
748|21|19|19|城牆的根基是用各樣寶石修飾的：第一根基是碧玉；第二是藍寶石；第三是綠瑪瑙；第四是綠寶石；|zh
749|21|19|19|The bases of the wall of the town had ornaments of all sorts of beautiful stones. The first base was jasper; the second, sapphire; the third, chalcedony; the fourth, emerald;|en
750|21|20|20|第五是紅瑪瑙；第六是紅寶石；第七是黃璧璽；第八是水蒼玉；第九是紅璧璽；第十是翡翠；第十一是紫瑪瑙；第十二是紫晶。|zh
751|21|20|20|The fifth, sardonyx; the sixth, sardius; the seventh, chrysolite; the eighth, beryl; the ninth, topaz; the tenth, chrysoprase; the eleventh, jacinth; the twelfth, amethyst.|en
752|21|21|21|十二個門是十二顆珍珠，每門是一顆珍珠。城內的街道是精金，好像明透的玻璃。|zh
753|21|21|21|And the twelve doors were twelve pearls; every door was made of one pearl; and the street of the town was clear gold, as clear as glass.|en
754|21|22|22|我未見城內有殿，因主神─全能者和羔羊為城的殿。|zh
755|21|22|22|And I saw no Temple there; because the Lord God, the Ruler of all, and the Lamb are its Temple.|en
756|21|23|23|那城內又不用日月光照；因有神的榮耀光照，又有羔羊為城的燈。|zh
757|21|23|23|And the town has no need of the sun, or of the moon, to give it light: for the glory of God did make it light, and the light of it is the Lamb.|en
758|21|24|24|列國要在城的光裡行走；地上的君王必將自己的榮耀歸與那城。|zh
759|21|24|24|And the nations will go in its light: and the kings of the earth will take their glory into it.|en
760|21|25|25|城門白晝總不關閉，在那裡原沒有黑夜。|zh
761|21|25|25|And the doors of it will never be shut by day (for there is no night there):|en
762|21|26|26|人必將列國的榮耀、尊貴歸與那城。|zh
763|21|26|26|And the glory and honour of the nations will come into it:|en
764|21|27|27|凡不潔淨的，並那行可憎與虛謊之事的，總不得進那城；只有名字寫在羔羊生命冊上的才得進去。|zh
765|21|27|27|And nothing unclean may come into it, or anyone whose works are cursed or false; but only those whose names are in the Lamb's book of life.|en
766|22|1|1|天使又指示我在城內街道當中一道生命水的河，明亮如水晶，從神和羔羊的寶座流出來。|zh
767|22|1|1|And I saw a river of water of life, clear as glass, coming out of the high seat of God and of the Lamb,|en
768|22|2|2|在河這邊與那邊有生命樹，結十二樣（或作：回）果子，每月都結果子；樹上的葉子乃為醫治萬民。|zh
769|22|2|2|In the middle of its street. And on this side of the river and on that was the tree of life, having twelve sorts of fruits, giving its fruit every month; and the leaves of the tree give life to the nations.|en
770|22|3|3|以後再沒有咒詛；在城裡有神和羔羊的寶座；他的僕人都要事奉他，|zh
771|22|3|3|And there will be no more curse: and the high seat of God and of the Lamb will be there; and his servants will be worshipping him;|en
772|22|4|4|也要見他的面。他的名字必寫在他們的額上。|zh
773|22|4|4|And they will see his face; and his name will be on their brows.|en
774|22|5|5|不再有黑夜；他們也不用燈光、日光，因為主神要光照他們。他們要作王，直到永永遠遠。|zh
775|22|5|5|And there will be no more night; and they have no need of a light or of the shining of the sun; for the Lord God will give them light: and they will be ruling for ever and ever.|en
776|22|6|6|天使又對我說：這些話是真實可信的。主就是眾先知被感之靈的神，差遣他的使者，將那必要快成的事指示他僕人。|zh
777|22|6|6|And he said to me, These words are certain and true: and the Lord, the God of the spirits of the prophets, sent his angel to make clear to his servants the things which are now to come about.|en
778|22|7|7|看哪，我必快來！凡遵守這書上預言的有福了！|zh
779|22|7|7|See, I come quickly. A blessing on him who keeps the words of this book of the prophet.|en
780|22|8|8|這些事是我約翰所聽見、所看見的；我既聽見、看見了，就在指示我的天使腳前俯伏要拜他。|zh
781|22|8|8|And I, John, am he who saw these things and to whose ears they came. And when I had seen and given ear, I went down on my face to give worship at the feet of the angel who made these things clear to me.|en
782|22|9|9|他對我說：千萬不可！我與你和你的弟兄眾先知，並那些守這書上言語的人，同是作僕人的。你要敬拜神。|zh
783|22|9|9|And he said to me, See you do it not; I am a brother-servant with you and with your brothers the prophets, and with those who keep the words of this book: give worship to God.|en
784|22|10|10|他又對我說：不可封了這書上的預言，因為日期近了。|zh
785|22|10|10|And he said to me, Let not the words of this prophet's book be kept secret, because the time is near.|en
786|22|11|11|不義的，叫他仍舊不義；污穢的，叫他仍舊污穢；為義的，叫他仍舊為義；聖潔的，叫他仍舊聖潔。|zh
787|22|11|11|Let the evil man go on in his evil: and let the unclean be still unclean: and let the upright go on in his righteousness: and let the holy be holy still.|en
788|22|12|12|看哪，我必快來！賞罰在我，要照各人所行的報應他。|zh
789|22|12|12|See, I come quickly; and my reward is with me, to give to every man the outcome of his works.|en
790|22|13|13|我是阿拉法，我是俄梅戛；我是首先的，我是末後的；我是初，我是終。|zh
791|22|13|13|I am the First and the Last, the start and the end.|en
792|22|14|14|那些洗淨自己衣服的有福了！可得權柄能到生命樹那裡，也能從門進城。|zh
793|22|14|14|A blessing on those whose robes are washed, so that they may have a right to the tree of life, and may go in by the doors into the town.|en
794|22|15|15|城外有那些犬類、行邪術的、淫亂的、殺人的、拜偶像的，並一切喜好說謊言、編造虛謊的。|zh
795|22|15|15|Outside are the dogs, and those who make use of evil powers, those who make themselves unclean, and the takers of life, and those who give worship to images, and everyone whose delight is in what is false.|en
796|22|16|16|我─耶穌差遣我的使者為眾教會將這些事向你們證明。我是大衛的根，又是他的後裔。我是明亮的晨星。|zh
797|22|16|16|I, Jesus, have sent my angel to give witness to you of these things in the churches. I am the root and the offspring of David, the bright and morning star.|en
798|22|17|17|聖靈和新婦都說：來！聽見的人也該說：來！口渴的人也當來；願意的，都可以白白取生命的水喝。|zh
799|22|17|17|And the Spirit and the bride say, Come. And let him who gives ear, say, Come. And let him who is in need come; and let everyone desiring it take of the water of life freely.|en
800|22|18|18|我向一切聽見這書上預言的作見證，若有人在這預言上加添甚麼，神必將寫在這書上的災禍加在他身上；|zh
801|22|18|18|For I say to every man to whose ears have come the words of this prophet's book, If any man makes an addition to them, God will put on him the punishments which are in this book:|en
802|22|19|19|這書上的預言，若有人刪去甚麼，神必從這書上所寫的生命樹和聖城刪去他的分。|zh
803|22|19|19|And if any man takes away from the words of this book, God will take away from him his part in the tree of life and the holy town, even the things which are in this book.|en
804|22|20|20|證明這事的說：是了，我必快來！阿們！主耶穌阿，我願你來！|zh
805|22|20|20|He who gives witness to these things says, Truly, I come quickly. Even so come, Lord Jesus.|en
806|22|21|21|願主耶穌的恩惠常與眾聖徒同在。阿們！|zh
807|22|21|21|The grace of the Lord Jesus be with the saints. So be it.|en
