|chapter|sec|no|content|lang
1746|25|10|10|他們去買的時候，新郎到了。那預備好了的，同他進去坐席，門就關了。|zh
1747|25|10|10|And while they went to get oil, the master came; and those who were ready went in with him to the feast: and the door was shut.|en
1748|25|11|11|其餘的童女隨後也來了，說：主阿，主阿，給我們開門！|zh
1749|25|11|11|After that the other virgins came, saying, Lord, Lord, let us in.|en
1750|25|12|12|他卻回答說：我實在告訴你們，我不認識你們。|zh
1751|25|12|12|But he made answer and said, Truly I say to you, I have no knowledge of you.|en
1752|25|13|13|所以，你們要儆醒；因為那日子，那時辰，你們不知道。|zh
1753|25|13|13|Keep watch, then, because you are not certain of the day or of the hour.|en
1754|25|14|14|天國又好比一個人要往外國去，就叫了僕人來，把他的家業交給他們，|zh
1755|25|14|14|For it is as when a man, about to take a journey, got his servants together, and gave them his property.|en
1756|25|15|15|按著各人的才幹給他們銀子：一個給了五千，一個給了二千，一個給了一千，就往外國去了。|zh
1757|25|15|15|And to one he gave five talents, to another two, to another one; to everyone as he was able; and he went on his journey.|en
1758|25|16|16|那領五千的隨即拿去做買賣，另外賺了五千。|zh
1759|25|16|16|Straight away he who had been given the five talents went and did trade with them, and made five more.|en
1760|25|17|17|那領二千的也照樣另賺了二千。|zh
1761|25|17|17|In the same way he who had been given the two got two more.|en
1762|25|18|18|但那領一千的去掘開地，把主人的銀子埋藏了。|zh
1763|25|18|18|But he who was given the one went away and put it in a hole in the earth, and kept his lord's money in a secret place.|en
1764|25|19|19|過了許久，那些僕人的主人來了，和他們算賬。|zh
1765|25|19|19|Now after a long time the lord of those servants comes, and makes up his account with them.|en
1766|25|20|20|那領五千銀子的又帶著那另外的五千來，說：主阿，你交給我五千銀子。請看，我又賺了五千。|zh
1767|25|20|20|And he who had the five talents came with his other five talents, saying, Lord, you gave into my care five talents: see, I have got five more.|en
1768|25|21|21|主人說：好，你這又良善又忠心的僕人，你在不多的事上有忠心，我要把許多事派你管理；可以進來享受你主人的快樂。|zh
1769|25|21|21|His lord said to him, Well done, good and true servant: you have been true in a small thing, I will give you control over great things: take your part in the joy of your lord.|en
1770|25|22|22|那領二千的也來，說：主阿，你交給我二千銀子。請看，我又賺了二千。|zh
1771|25|22|22|And he who had the two talents came and said, Lord, you gave into my care two talents: see, I have got two more.|en
1772|25|23|23|主人說：好，你這又良善又忠心的僕人，你在不多的事上有忠心，我要把許多事派你管理；可以進來享受你主人的快樂。|zh
1773|25|23|23|His lord said to him, Well done, good and true servant: you have been true in a small thing, I will give you control over great things: take your part in the joy of your lord.|en
1774|25|24|24|那領一千的也來，說：主阿，我知道你是忍心的人，沒有種的地方要收割，沒有散的地方要聚斂，|zh
1775|25|24|24|And he who had had the one talent came and said, Lord, I had knowledge that you are a hard man, getting in grain where you have not put seed, and making profits for which you have done no work:|en
1776|25|25|25|我就害怕，去把你的一千銀子埋藏在地裡。請看，你的原銀子在這裡。|zh
1777|25|25|25|And I was in fear, and went away, and put your talent in the earth: here is what is yours.|en
1778|25|26|26|主人回答說：你這又惡又懶的僕人，你既知道我沒有種的地方要收割，沒有散的地方要聚斂，|zh
1779|25|26|26|But his lord in answer said to him, You are a bad and unready servant; if you had knowledge that I get in grain where I did not put seed, and make profits for which I have done no work,|en
1780|25|27|27|就當把我的銀子放給兌換銀錢的人，到我來的時候，可以連本帶利收回。|zh
1781|25|27|27|Why, then, did you not put my money in the bank, and at my coming I would have got back what is mine with interest?|en
1782|25|28|28|奪過他這一千來，給那有一萬的。|zh
1783|25|28|28|Take away, then, his talent and give it to him who has the ten talents.|en
1784|25|29|29|因為凡有的，還要加給他，叫他有餘；沒有的，連他所有的也要奪過來。|zh
1785|25|29|29|For to everyone who has will be given, and he will have more: but from him who has not, even what he has will be taken away.|en
1786|25|30|30|把這無用的僕人丟在外面黑暗裡；在那裡必要哀哭切齒了。|zh
1787|25|30|30|And put out the servant who is of no profit into the outer dark: there will be weeping and cries of sorrow.|en
1788|25|31|31|當人子在他榮耀裡、同著眾天使降臨的時候，要坐在他榮耀的寶座上。|zh
1789|25|31|31|But when the Son of man comes in his glory, and all the angels with him, then will he be seated in his glory:|en
1790|25|32|32|萬民都要聚集在他面前。他要把他們分別出來，好像牧羊的分別綿羊山羊一般，|zh
1791|25|32|32|And before him all the nations will come together; and they will be parted one from another, as the sheep are parted from the goats by the keeper.|en
1792|25|33|33|把綿羊安置在右邊，山羊在左邊。|zh
1793|25|33|33|And he will put the sheep on his right, but the goats on the left.|en
1794|25|34|34|於是王要向那右邊的說：你們這蒙我父賜福的，可來承受那創世以來為你們所預備的國；|zh
1795|25|34|34|Then will the King say to those on his right, Come, you who have the blessing of my Father, into the kingdom made ready for you before the world was:|en
1796|25|35|35|因為我餓了，你們給我吃，渴了，你們給我喝；我作客旅，你們留我住；|zh
1797|25|35|35|For I was in need of food, and you gave it to me: I was in need of drink, and you gave it to me: I was wandering, and you took me in;|en
1798|25|36|36|我赤身露體，你們給我穿；我病了、你們看顧我；我在監裡，你們來看我。|zh
1799|25|36|36|I had no clothing, and you gave it to me: when I was ill, or in prison, you came to me.|en
1800|25|37|37|義人就回答說：主阿，我們甚麼時候見你餓了，給你吃，渴了，給你喝？|zh
1801|25|37|37|Then will the upright make answer to him, saying, Lord, when did we see you in need of food, and give it to you? or in need of drink, and give it to you?|en
1802|25|38|38|甚麼時候見你作客旅，留你住，或是赤身露體，給你穿？|zh
1803|25|38|38|And when did we see you wandering, and take you in? or without clothing, and give it to you?|en
1804|25|39|39|又甚麼時候見你病了，或是在監裡，來看你呢？|zh
1805|25|39|39|And when did we see you ill, or in prison, and come to you?|en
1806|25|40|40|王要回答說：我實在告訴你們，這些事你們既做在我這弟兄中一個最小的身上，就是做在我身上了。|zh
1807|25|40|40|And the King will make answer and say to them, Truly I say to you, Because you did it to the least of these my brothers, you did it to me.|en
1808|25|41|41|王又要向那左邊的說：你們這被咒詛的人，離開我！進入那為魔鬼和他的使者所預備的永火裡去！|zh
1809|25|41|41|Then will he say to those on the left, Go from me, you cursed ones, into the eternal fire which is ready for the Evil One and his angels:|en
1810|25|42|42|因為我餓了，你們不給我吃，渴了，你們不給我喝；|zh
1811|25|42|42|For I was in need of food, and you gave it not to me; I was in need of drink, and you gave it not to me:|en
1812|25|43|43|我作客旅，你們不留我住；我赤身露體，你們不給我穿；我病了，我在監裡，你們不來看顧我。|zh
1813|25|43|43|I was wandering, and you took me not in; without clothing, and you gave me no clothing; ill, and in prison, and you came not to me.|en
1814|25|44|44|他們也要回答說：主阿，我們甚麼時候見你餓了，或渴了，或作客旅，或赤身露體，或病了，或在監裡，不伺候你呢？|zh
1815|25|44|44|Then will they make answer, saying, Lord, when did we see you in need of food or drink, or wandering, or without clothing, or ill, or in prison, and did not take care of you?|en
1816|25|45|45|王要回答說：我實在告訴你們，這些事你們既不做在我這弟兄中一個最小的身上，就是不做在我身上了。|zh
1817|25|45|45|Then will he make answer to them, saying, Truly I say to you, Because you did it not to the least of these, you did it not to me.|en
1818|25|46|46|這些人要往永刑裡去；那些義人要往永生裡去。|zh
1819|25|46|46|And these will go away into eternal punishment; but the upright into eternal life.|en
1820|26|1|1|耶穌說完了這一切的話，就對門徒說：|zh
1821|26|1|1|And when Jesus had come to the end of all these words, he said to his disciples,|en
1822|26|2|2|你們知道，過兩天是逾越節，人子將要被交給人，釘在十字架上。|zh
1823|26|2|2|After two days is the Passover, and the Son of man will be given up to the death of the cross.|en
1824|26|3|3|那時，祭司長和民間的長老聚集在大祭司稱為該亞法的院裡。|zh
1825|26|3|3|Then the chief priests and the rulers of the people came together in the house of the high priest, who was named Caiaphas.|en
1826|26|4|4|大家商議要用詭計拿住耶穌，殺他，|zh
1827|26|4|4|And they made designs together to take Jesus by some trick, and put him to death.|en
1828|26|5|5|只是說：當節的日子不可，恐怕民間生亂。|zh
1829|26|5|5|But they said, Not while the feast is going on, for fear of trouble among the people.|en
1830|26|6|6|耶穌在伯大尼長大痲瘋的西門家裡，|zh
1831|26|6|6|Now when Jesus was in Bethany in the house of Simon the leper,|en
1832|26|7|7|有一個女人拿著一玉瓶極貴的香膏來，趁耶穌坐席的時候，澆在他的頭上。|zh
1833|26|7|7|There came to him a woman having a bottle of perfume of great price, and she put the perfume on his head when he was seated at table.|en
1834|26|8|8|門徒看見就很不喜悅，說：何用這樣的枉費呢！|zh
1835|26|8|8|But when the disciples saw it they were angry, saying, To what purpose is this waste?|en
1836|26|9|9|這香膏可以賣許多錢，賙濟窮人。|zh
1837|26|9|9|For we might have got much money for this and given it to the poor.|en
1838|26|10|10|耶穌看出他們的意思，就說：為甚麼難為這女人呢？他在我身上做的是一件美事。|zh
1839|26|10|10|But Jesus, seeing it, said to them, Why are you troubling the woman? she has done a kind act to me.|en
1840|26|11|11|因為常有窮人和你們同在；只是你們不常有我。|zh
1841|26|11|11|For the poor you have ever with you, but me you have not for ever.|en
1842|26|12|12|他將這香膏澆在我身上是為我安葬做的。|zh
1843|26|12|12|For in putting this perfume on my body, she did it to make me ready for my last resting-place.|en
1844|26|13|13|我實在告訴你們，普天之下，無論在甚麼地方傳這福音，也要述說這女人所行的，作個紀念。|zh
1845|26|13|13|Truly I say to you, Wherever this good news goes out in all the world, what this woman has done will be talked of in memory of her.|en
1846|26|14|14|當下，十二門徒裡有一個稱為加略人猶大的，去見祭司長，|zh
1847|26|14|14|Then one of the twelve, who was named Judas Iscariot, went to the chief priests and said,|en
1848|26|15|15|說：我把他交給你們，你們願意給我多少錢？他們就給了他三十塊錢。|zh
1849|26|15|15|What will you give me, if I give him up to you? And the price was fixed at thirty bits of silver.|en
1850|26|16|16|從那時候，他就找機會要把耶穌交給他們。|zh
1851|26|16|16|And from that time he was watching for a chance to give him into their hands.|en
1852|26|17|17|除酵節的第一天，門徒來問耶穌說：你吃逾越節的筵席，要我們在那裡給你預備？|zh
1853|26|17|17|Now on the first day of unleavened bread the disciples came to Jesus, saying, Where are we to make ready for you to take the Passover meal?|en
1854|26|18|18|耶穌說：你們進城去，到某人那裡，對他說：夫子說：我的時候快到了，我與門徒要在你家裡守逾越節。|zh
1855|26|18|18|And he said to them, Go into the town to such a man, and say to him, The Master says, My time is near: I will keep the Passover at your house with my disciples.|en
1856|26|19|19|門徒遵著耶穌所吩咐的就去預備了逾越節的筵席。|zh
1857|26|19|19|And the disciples did as Jesus had said to them; and they made ready the Passover.|en
1858|26|20|20|到了晚上，耶穌和十二個門徒坐席。|zh
1859|26|20|20|Now when evening was come, he was seated at table with the twelve disciples;|en
1860|26|21|21|正吃的時候，耶穌說：我實在告訴你們，你們中間有一個人要賣我了。|zh
1861|26|21|21|And while they were taking food, he said, Truly I say to you that one of you will be false to me.|en
1862|26|22|22|他們就甚憂愁，一個一個的問他說：主，是我麼？|zh
1863|26|22|22|And they were very said, and said to him, one by one, Is it I, Lord?|en
1864|26|23|23|耶穌回答說：同我蘸手在盤子裡的，就是他要賣我。|zh
1865|26|23|23|And he made answer and said, He who puts his hand into the plate with me, the same will be false to me.|en
1866|26|24|24|人子必要去世，正如經上指著他所寫的；但賣人子的人有禍了！那人不生在世上倒好。|zh
1867|26|24|24|The Son of man goes, even as the Writings say of him: but a curse is on that man through whom the Son of man is given up; it would have been well for that man if he had never come into the world.|en
1868|26|25|25|賣耶穌的猶大問他說：拉比，是我麼？耶穌說：你說的是。|zh
1869|26|25|25|And Judas, who was false to him, made answer and said, Is it I, Master? He says to him, Yes.|en
1870|26|26|26|他們吃的時候，耶穌拿起餅來，祝福，就擘開，遞給門徒，說：你們拿著吃，這是我的身體；|zh
1871|26|26|26|And when they were taking food, Jesus took bread and, after blessing it, he gave the broken bread to the disciples and said, Take it; this is my body.|en
1872|26|27|27|又拿起杯來，祝謝了，遞給他們，說：你們都喝這個；|zh
1873|26|27|27|And he took a cup and, having given praise, he gave it to them, saying,|en
1874|26|28|28|因為這是我立約的血，為多人流出來，使罪得赦。|zh
1875|26|28|28|Take of it, all of you, for this is my blood of the testament, which is given for men for the forgiveness of sins.|en
1876|26|29|29|但我告訴你們，從今以後，我不再喝這葡萄汁，直到我在我父的國裡同你們喝新的那日子。|zh
1877|26|29|29|But I say to you that from now I will not take of this fruit of the vine, till that day when I take it new with you in my Father's kingdom.|en
1878|26|30|30|他們唱了詩，就出來往橄欖山去。|zh
1879|26|30|30|And after a song of praise to God, they went out to the Mountain of Olives.|en
1880|26|31|31|那時，耶穌對他們說：今夜，你們為我的緣故都要跌倒。因為經上記著說：我要擊打牧人，羊就分散了。|zh
1881|26|31|31|Then said Jesus to them, All of you will be turned away from me this night: for it is said in the Writings, I will put to death the keeper of the sheep, and the sheep of the flock will be put to flight.|en
1882|26|32|32|但我復活以後，要在你們以先往加利利去。|zh
1883|26|32|32|But after I am come back from the dead, I will go before you into Galilee.|en
1884|26|33|33|彼得說：眾人雖然為你的緣故跌倒，我卻永不跌倒。|zh
1885|26|33|33|But Peter made answer and said to him, Though all may be turned away from you, I will never be turned away.|en
1886|26|34|34|耶穌說：我實在告訴你，今夜雞叫以先，你要三次不認我。|zh
1887|26|34|34|Jesus said to him, Truly I say to you that this night, before the hour of the cock's cry, you will say three times that you have no knowledge of me.|en
1888|26|35|35|彼得說：我就是必須和你同死，也總不能不認你。眾門徒都是這樣說。|zh
1889|26|35|35|Peter says to him, Even if I am put to death with you, I will not be false to you. So said all the disciples.|en
1890|26|36|36|耶穌同門徒來到一個地方，名叫客西馬尼，就對他們說：你們坐在這裡，等我到那邊去禱告。|zh
1891|26|36|36|Then comes Jesus with them to a place named Gethsemane, and says to his disciples, Be seated here, while I go over there for prayer.|en
1892|26|37|37|於是帶著彼得和西庇太的兩個兒子同去，就憂愁起來，極其難過，|zh
1893|26|37|37|And he took with him Peter and the two sons of Zebedee, and became sad and very troubled.|en
1894|26|38|38|便對他們說：我心裡甚是憂傷，幾乎要死；你們在這裡等候，和我一同儆醒。|zh
1895|26|38|38|Then says he to them, My soul is very sad, even to death: keep watch with me here.|en
1896|26|39|39|他就稍往前走，俯伏在地，禱告說：我父阿，倘若可行，求你叫這杯離開我。然而，不要照我的意思，只要照你的意思。|zh
1897|26|39|39|And he went forward a little, and falling down on his face in prayer, he said, O my Father, if it is possible, let this cup go from me; but let not my pleasure, but yours be done.|en
1898|26|40|40|來到門徒那裡，見他們睡著了，就對彼得說：怎麼樣？你們不能同我儆醒片時麼？|zh
1899|26|40|40|And he comes to the disciples, and sees that they are sleeping, and says to Peter, What, were you not able to keep watch with me one hour?|en
1900|26|41|41|總要儆醒禱告，免得入了迷惑。你們心靈固然願意，肉體卻軟弱了。|zh
1901|26|41|41|Keep watch with prayer, so that you may not be put to the test: the spirit truly is ready, but the flesh is feeble.|en
1902|26|42|42|第二次又去禱告說：我父阿，這杯若不能離開我，必要我喝，就願你的意旨成全。|zh
1903|26|42|42|Again, a second time he went away, and said in prayer, O my Father, if this may not go from me without my taking it, let your pleasure be done.|en
1904|26|43|43|又來，見他們睡著了，因為他們的眼睛困倦。|zh
1905|26|43|43|And he came again and saw them sleeping, for their eyes were tired.|en
1906|26|44|44|耶穌又離開他們去了。第三次禱告，說的話還是與先前一樣。|zh
1907|26|44|44|And he went away from them again, and a third time said the same prayer.|en
1908|26|45|45|於是來到門徒那裡，對他們說：現在你們仍然睡覺安歇罷（罷：或作麼？）！時候到了，人子被賣在罪人手裡了。|zh
1909|26|45|45|Then he comes to the disciples; and says to them, Go on sleeping now, and take your rest: for the hour is come, and the Son of man is given into the hands of evil men.|en
1910|26|46|46|起來！我們走罷。看哪，賣我的人近了。|zh
1911|26|46|46|Up, let us be going: see, he who gives me up is near.|en
1912|26|47|47|說話之間，那十二個門徒裡的猶大來了，並有許多人帶著刀棒，從祭司長和民間的長老那裡與他同來。|zh
1913|26|47|47|And while he was still talking, Judas, one of the twelve, came, and with him a band armed with swords and sticks, from the chief priests and those in authority over the people.|en
1914|26|48|48|那賣耶穌的給了他們一個暗號，說：我與誰親嘴，誰就是他。你們可以拿住他。|zh
1915|26|48|48|Now the false one had given them a sign saying, The one to whom I give a kiss, that is he: take him.|en
1916|26|49|49|猶大隨即到耶穌跟前，說：請拉比安，就與他親嘴。|zh
1917|26|49|49|And straight away he came to Jesus and said, Master! and gave him a kiss.|en
1918|26|50|50|耶穌對他說：朋友，你來要做的事，就做罷。於是那些人上前，下手拿住耶穌。|zh
1919|26|50|50|And Jesus said to him, Friend, do that for which you have come. Then they came and put hands on Jesus, and took him.|en
1920|26|51|51|有跟隨耶穌的一個人伸手拔出刀來，將大祭司的僕人砍了一刀，削掉了他一個耳朵。|zh
1921|26|51|51|And one of those who were with Jesus put out his hand, and took out his sword and gave the servant of the high priest a blow, cutting off his ear.|en
1922|26|52|52|耶穌對他說：收刀入鞘罷！凡動刀的，必死在刀下。|zh
1923|26|52|52|Then says Jesus to him, Put up your sword again into its place: for all those who take the sword will come to death by the sword.|en
1924|26|53|53|你想，我不能求我父現在為我差遣十二營多天使來麼？|zh
1925|26|53|53|Does it not seem possible to you that if I make request to my Father he will even now send me an army of angels?|en
1926|26|54|54|若是這樣，經上所說，事情必須如此的話怎麼應驗呢？|zh
1927|26|54|54|But how then would the Writings come true, which say that so it has to be?|en
1928|26|55|55|當時，耶穌對眾人說：你們帶著刀棒出來拿我，如同拿強盜麼？我天天坐在殿裡教訓人，你們並沒有拿我。|zh
1929|26|55|55|In that hour Jesus said to the people, Have you come out as against a thief with swords and sticks to take me? I was teaching every day in the Temple and you took me not.|en
1930|26|56|56|但這一切的事成就了，為要應驗先知書上的話。當下，門徒都離開他逃走了。|zh
1931|26|56|56|But all this has taken place so that the writings of the prophets might come true. Then all his disciples went from him in flight.|en
1932|26|57|57|拿耶穌的人把他帶到大祭司該亞法那裡去；文士和長老已經在那裡聚會。|zh
1933|26|57|57|And those who had made Jesus prisoner took him away to the house of Caiaphas, the high priest, where the scribes and those in authority over the people had come together.|en
1934|26|58|58|彼得遠遠的跟著耶穌，直到大祭司的院子，進到裡面，就和差役同坐，要看這事到底怎樣。|zh
1935|26|58|58|But Peter went after him at a distance, to the house of the high priest, and went in and took his seat with the servants, to see the end.|en
1936|26|59|59|祭司長和全公會尋找假見證控告耶穌，要治死他。|zh
1937|26|59|59|Now the chief priests and all the Sanhedrin were looking for false witness against Jesus, so that they might put him to death;|en
1938|26|60|60|雖有好些人來作假見證，總得不著實據。末後有兩個人前來，說：|zh
1939|26|60|60|And they were not able to get it, though a number of false witnesses came.|en
1940|26|61|61|這個人曾說：我能拆毀神的殿，三日內又建造起來。|zh
1941|26|61|61|But later there came two who said, This man said, I am able to give the Temple of God to destruction, and to put it up again in three days.|en
1942|26|62|62|大祭司就站起來，對耶穌說：你甚麼都不回答麼？這些人作見證告你的是甚麼呢？|zh
1943|26|62|62|And the high priest got up and said to him, Have you no answer? what is it which these say against you?|en
1944|26|63|63|耶穌卻不言語。大祭司對他說：我指著永生神叫你起誓告訴我們，你是神的兒子基督不是？|zh
1945|26|63|63|But Jesus said not a word. And the high priest said to him, I put you on oath, by the living God, that you will say to us if you are the Christ, the Son of God.|en
1946|26|64|64|耶穌對他說：你說的是。然而，我告訴你們，後來你們要看見人子坐在那權能者的右邊，駕著天上的雲降臨。|zh
1947|26|64|64|Jesus says to him, You say so: but I say to you, From now you will see the Son of man seated at the right hand of power, and coming on the clouds of heaven.|en
1948|26|65|65|大祭司就撕開衣服，說：他說了僭妄的話，我們何必再用見證人呢？這僭妄的話，現在你們都聽見了。|zh
1949|26|65|65|Then the high priest, violently parting his robes, said, He has said evil against God: what more need have we of witnesses? for now his words against God have come to your ears:|en
1950|26|66|66|你們的意見如何？他們回答說：他是該死的。|zh
1951|26|66|66|What is your opinion? They made answer and said, It is right for him to be put to death.|en
1952|26|67|67|他們就吐唾沫在他臉上，用拳頭打他；也有用手掌打他的，說：|zh
1953|26|67|67|Then they put shame on him, and were cruel to him: and some gave him blows, saying,|en
1954|26|68|68|基督阿！你是先知，告訴我們打你的是誰？|zh
1955|26|68|68|Be a prophet, O Christ, and say who gave you a blow!|en
1956|26|69|69|彼得在外面院子裡坐著，有一個使女前來，說：你素來也是同那加利利人耶穌一夥的。|zh
1957|26|69|69|Now Peter was seated in the open square outside the house: and a servant-girl came to him, saying, You were with Jesus the Galilaean.|en
1958|26|70|70|彼得在眾人面前卻不承認，說：我不知道你說的是甚麼！|zh
1959|26|70|70|But he said before them all that it was false, saying, I have no knowledge of what you say.|en
1960|26|71|71|既出去，到了門口，又有一個使女看見他，就對那裡的人說：這個人也是同拿撒勒人耶穌一夥的。|zh
1961|26|71|71|And when he had gone out into the doorway, another saw him and says to those who were there, This man was with Jesus the Nazarene.|en
1962|26|72|72|彼得又不承認，並且起誓說：我不認得那個人。|zh
1963|26|72|72|And again he said with an oath, I have no knowledge of the man.|en
1964|26|73|73|過了不多的時候，旁邊站著的人前來，對彼得說：你真是他們一黨的，你的口音把你露出來了。|zh
1965|26|73|73|And after a little time those who were near came and said to Peter, Truly you are one of them; because your talk is witness against you.|en
1966|26|74|74|彼得就發咒起誓的說：我不認得那個人。立時，雞就叫了。|zh
1967|26|74|74|Then with curses and oaths he said, I have no knowledge of the man. And straight away there came the cry of a cock.|en
1968|26|75|75|彼得想起耶穌所說的話：雞叫以先，你要三次不認我。他就出去痛哭。|zh
1969|26|75|75|And the word of Jesus came back to Peter, when he said, Before the hour of the cock's cry, you will say three times that you have no knowledge of me. And he went out, weeping bitterly.|en
1970|27|1|1|到了早晨，眾祭司長和民間的長老大家商議要治死耶穌，|zh
1971|27|1|1|Now when it was morning, all the chief priests and those in authority took thought together with the purpose of putting Jesus to death.|en
1972|27|2|2|就把他捆綁，解去，交給巡撫彼拉多。|zh
1973|27|2|2|And they put cords on him and took him away, and gave him up to Pilate, the ruler.|en
1974|27|3|3|這時候，賣耶穌的猶大看見耶穌已經定了罪，就後悔，把那三十塊錢拿回來給祭司長和長老，說：|zh
1975|27|3|3|Then Judas, who was false to him, seeing that he was to be put to death, in his regret took back the thirty bits of silver to the chief priests and those in authority,|en
1976|27|4|4|我賣了無辜之人的血是有罪了。他們說：那與我們有甚麼相干？你自己承當罷！|zh
1977|27|4|4|Saying, I have done wrong in giving into your hands an upright man. But they said, What is that to us? it is your business.|en
1978|27|5|5|猶大就把那銀錢丟在殿裡，出去吊死了。|zh
1979|27|5|5|And he put down the silver in the Temple and went out, and put himself to death by hanging.|en
1980|27|6|6|祭司長拾起銀錢來，說：這是血價，不可放在庫裡。|zh
1981|27|6|6|And the chief priests took the silver and said, It is not right to put it in the Temple store for it is the price of blood.|en
1982|27|7|7|他們商議，就用那銀錢買了窯戶的一塊田，為要埋葬外鄉人。|zh
1983|27|7|7|And they made a decision to get with the silver the potter's field, as a place for the dead of other countries.|en
1984|27|8|8|所以那塊田直到今日還叫做血田。|zh
1985|27|8|8|For this cause that field was named, The field of blood, to this day.|en
1986|27|9|9|這就應驗了先知耶利米的話，說：他們用那三十塊錢，就是被估定之人的價錢，是以色列人中所估定的，|zh
1987|27|9|9|Then came true that which was said by Jeremiah the prophet, And they took the thirty bits of silver, the price of him who was valued by the children of Israel;|en
1988|27|10|10|買了窯戶的一塊田；這是照著主所吩咐我的。|zh
1989|27|10|10|And they gave them for the potter's field, as I had word from the Lord.|en
1990|27|11|11|耶穌站在巡撫面前；巡撫問他說：你是猶太人的王麼？耶穌說：你說的是。|zh
1991|27|11|11|And Jesus was before the ruler, who put a question to him, Are you the King of the Jews? And Jesus said to him, You say so.|en
1992|27|12|12|他被祭司長和長老控告的時候，甚麼都不回答。|zh
1993|27|12|12|But when the chief priests and those in authority made statements against him, he gave no answer.|en
1994|27|13|13|彼拉多就對他說：他們作見證告你這麼多的事，你沒有聽見麼？|zh
1995|27|13|13|Then says Pilate to him, Do you give no attention to what their witnesses say against you?|en
1996|27|14|14|耶穌仍不回答，連一句話也不說，以致巡撫甚覺希奇。|zh
1997|27|14|14|And he gave him no answer, not even a word: so that the ruler was greatly surprised.|en
1998|27|15|15|巡撫有一個常例，每逢這節期，隨眾人所要的釋放一個囚犯給他們。|zh
1999|27|15|15|Now at the feast it was the way for the ruler to let free to the people one prisoner, at their selection.|en
2000|27|16|16|當時有一個出名的囚犯叫巴拉巴。|zh
2001|27|16|16|And they had then an important prisoner, whose name was Barabbas.|en
2002|27|17|17|眾人聚集的時候，彼拉多就對他們說：你們要我釋放那一個給你們？是巴拉巴呢？是稱為基督的耶穌呢？|zh
2003|27|17|17|So when they came together, Pilate said to them, Whom will you have? Barabbas, or Jesus, who is named Christ?|en
2004|27|18|18|巡撫原知道他們是因為嫉妒才把他解了來。|zh
2005|27|18|18|For he saw that for envy they had given him up.|en
2006|27|19|19|正坐堂的時候，他的夫人打發人來說：這義人的事，你一點不可管，因為我今天在夢中為他受了許多的苦。|zh
2007|27|19|19|And while he was on the judge's seat, his wife sent to him, saying, Have nothing to do with that upright man, for I have had much trouble this day in a dream because of him.|en
2008|27|20|20|祭司長和長老挑唆眾人，求釋放巴拉巴，除滅耶穌。|zh
2009|27|20|20|Now the chief priests and those in authority got the people to make request for Barabbas, and for Jesus to be put to death.|en
2010|27|21|21|巡撫對眾人說：這兩個人，你們要我釋放那一個給你們呢？他們說：巴拉巴。|zh
2011|27|21|21|But the ruler made answer and said to them, Which of the two is it your pleasure that I let go free? And they said, Barabbas.|en
2012|27|22|22|彼拉多說：這樣，那稱為基督的耶穌我怎麼辦他呢？他們都說：把他釘十字架！|zh
2013|27|22|22|Pilate says to them, What, then, am I to do with Jesus, who is named Christ? They all say, Let him be put to death on the cross.|en
2014|27|23|23|巡撫說：為甚麼呢？他作了甚麼惡事呢？他們便極力的喊著說：把他釘十字架！|zh
2015|27|23|23|And he said, Why, what evil has he done? But they gave loud cries, saying, To the cross with him!|en
2016|27|24|24|彼拉多見說也無濟於事，反要生亂，就拿水在眾人面前洗手，說：流這義人的血，罪不在我，你們承當罷。|zh
2017|27|24|24|So when Pilate saw that he was able to do nothing, but that trouble was working up, he took water and, washing his hands before the people, said, The blood of this upright man is not on my hands: you are responsible.|en
2018|27|25|25|眾人都回答說：他的血歸到我們和我們的子孫身上。|zh
2019|27|25|25|And all the people made answer and said, Let his blood be on us, and on our children.|en
2020|27|26|26|於是彼拉多釋放巴拉巴給他們，把耶穌鞭打了，交給人釘十字架。|zh
2021|27|26|26|Then he let Barabbas go free: but after having Jesus whipped, he gave him up to be put to death on the cross.|en
2022|27|27|27|巡撫的兵就把耶穌帶進衙門，叫全營的兵都聚集在他那裡。|zh
2023|27|27|27|Then the ruler's armed men took Jesus into the open square, and got all their band together.|en
2024|27|28|28|他們給他脫了衣服，穿上一件朱紅色袍子，|zh
2025|27|28|28|And they took off his clothing, and put on him a red robe.|en
2026|27|29|29|用荊棘編做冠冕，戴在他頭上，拿一根葦子放在他右手裡，跪在他面前，戲弄他，說：恭喜，猶太人的王阿！|zh
2027|27|29|29|And they made a crown of thorns and put it on his head, and put a rod in his right hand, and they went down on their knees before him, and made sport of him, saying, Long life to the King of the Jews.|en
2028|27|30|30|又吐唾沫在他臉上，拿葦子打他的頭。|zh
2029|27|30|30|And they put shame on him, and gave him blows on the head with the rod.|en
2030|27|31|31|戲弄完了，就給他脫了袍子，仍穿上他自己的衣服，帶他出去，要釘十字架。|zh
2031|27|31|31|And when they had made sport of him, they took the robe off him, and put his clothing on him, and took him away to put him on the cross.|en
2032|27|32|32|他們出來的時候，遇見一個古利奈人，名叫西門，就勉強他同去，好背著耶穌的十字架。|zh
2033|27|32|32|And while they were coming out, they saw a man of Cyrene, Simon by name, and they made him go with them, so that he might take up his cross.|en
2034|27|33|33|到了一個地方名叫各各他，意思就是髑髏地。|zh
2035|27|33|33|And when they came to the place named Golgotha, that is to say, Dead Man's Head,|en
