|chapter|sec|no|content|lang
2109|31|3|3|So Moses said to the people, Let men from among you be armed for war to put into effect against Midian the Lord's punishment on them.|en
2110|31|4|4|從以色列眾支派中，每支派要打發一千人去打仗。|zh
2111|31|4|4|From every tribe of Israel send a thousand to the war.|en
2112|31|5|5|於是從以色列千萬人中，每支派交出一千人，共一萬二千人，帶著兵器預備打仗。|zh
2113|31|5|5|So from the thousands of Israel a thousand were taken from every tribe, twelve thousand men armed for war.|en
2114|31|6|6|摩西就打發每支派的一千人去打仗，並打發祭司以利亞撒的兒子非尼哈同去；非尼哈手裡拿著聖所的器皿和吹大聲的號筒。|zh
2115|31|6|6|And Moses sent them out to war, a thousand from every tribe, and with them Phinehas, the son of Eleazar the priest, taking in his hands the vessels of the holy place and the horns for sounding the note of war.|en
2116|31|7|7|他們就照耶和華所吩咐摩西的，與米甸人打仗，殺了所有的男丁。|zh
2117|31|7|7|And they made war on Midian, as the Lord gave orders to Moses; and they put to death every male.|en
2118|31|8|8|在所殺的人中，殺了米甸的五王，就是以未、利金、蘇珥、戶珥、利巴，又用刀殺了比珥的兒子巴蘭。|zh
2119|31|8|8|They put the kings of Midian to death with the rest, Evi and Reken and Zur and Hur and Reba, the five kings of Midian: and Balaam, the son of Beor, they put to death with the sword.|en
2120|31|9|9|以色列人擄了米甸人的婦女孩子，並將他們的牲畜、羊群，和所有的財物都奪了來，當作擄物，|zh
2121|31|9|9|The women of Midian with their little ones the children of Israel took prisoner; and all their cattle and flocks and all their goods they took for themselves;|en
2122|31|10|10|又用火焚燒他們所住的城邑和所有的營寨，|zh
2123|31|10|10|And after burning all their towns and all their tent-circles,|en
2124|31|11|11|把一切所奪的、所擄的，連人帶牲畜都帶了去，|zh
2125|31|11|11|They went away with the goods they had taken, man and beast.|en
2126|31|12|12|將所擄的人，所奪的牲畜、財物，都帶到摩押平原，在約但河邊與耶利哥相對的營盤，交給摩西和祭司以利亞撒，並以色列的會眾。|zh
2127|31|12|12|And the prisoners and the goods and everything they had taken, they took to Moses and Eleazar the priest and the people of Israel, to the tent-circle in the lowlands of Moab by the Jordan at Jericho.|en
2128|31|13|13|摩西和祭司以利亞撒，並會眾一切的首領，都出到營外迎接他們。|zh
2129|31|13|13|Then Moses and Eleazar the priest and the chiefs of the people went out to them before they had come into the tent-circle.|en
2130|31|14|14|摩西向打仗回來的軍長，就是千夫長、百夫長，發怒，|zh
2131|31|14|14|And Moses was angry with the chiefs of the army, the captains of thousands and the captains of hundreds who had come back from the war.|en
2132|31|15|15|對他們說：你們要存留這一切婦女的活命麼？|zh
2133|31|15|15|And Moses said to them, Why have you kept all the women safe?|en
2134|31|16|16|這些婦女因巴蘭的計謀，叫以色列人在毘珥的事上得罪耶和華，以致耶和華的會眾遭遇瘟疫。|zh
2135|31|16|16|It was these who, moved by Balaam, were the cause of Israel's sin against the Lord in the question of Peor, because of which disease came on the people of the Lord.|en
2136|31|17|17|所以，你們要把一切的男孩和所有已嫁的女子都殺了。|zh
2137|31|17|17|So now put every male child to death, and every woman who has had sex relations with a man.|en
2138|31|18|18|但女孩子中，凡沒有出嫁的，你們都可以存留他的活命。|zh
2139|31|18|18|But all the female children who have had no sex relations with men, you may keep for yourselves.|en
2140|31|19|19|你們要在營外駐紮七日；凡殺了人的，和一切摸了被殺的，並你們所擄來的人口，第三日，第七日，都要潔淨自己，|zh
2141|31|19|19|You yourselves will have to keep outside the tent-circle for seven days, anyone of you who has put any person to death or come near a dead body; and on the third day and on the seventh day make yourselves and your prisoners clean.|en
2142|31|20|20|也要因一切的衣服、皮物、山羊毛織的物，和各樣的木器，潔淨自己。|zh
2143|31|20|20|And every bit of clothing, and anything made of leather or goats' hair or wood, you are to make clean.|en
2144|31|21|21|祭司以利亞撒對打仗回來的兵丁說：耶和華所吩咐摩西律法中的條例乃是這樣：|zh
2145|31|21|21|Then Eleazar the priest said to the men of war who had been to the fight, This is the rule of the law which the Lord has given to Moses:|en
2146|31|22|22|金、銀、銅、鐵、錫、鉛，|zh
2147|31|22|22|But gold and silver and brass and iron and tin and lead,|en
2148|31|23|23|凡能見火的，你們要叫他經火就為潔淨，然而還要用除污穢的水潔淨他；凡不能見火的，你們要叫他過水。|zh
2149|31|23|23|And anything which may be heated, is to go through the fire and be made clean; but in addition it is to be put in the water of cleaning: and anything which may not go through the fire is to be put in the water.|en
2150|31|24|24|第七日，你們要洗衣服，就為潔淨，然後可以進營。|zh
2151|31|24|24|And on the seventh day, after washing your clothing, you will be clean, and then you may come into the tent-circle.|en
2152|31|25|25|耶和華曉諭摩西說：|zh
2153|31|25|25|And the Lord said to Moses,|en
2154|31|26|26|你和祭司以利亞撒，並會眾的各族長，要計算所擄來的人口和牲畜的總數。|zh
2155|31|26|26|Get an account of everything which was taken in the war, of man and of beast, you and Eleazar the priest and the heads of families of the people:|en
2156|31|27|27|把所擄來的分作兩半：一半歸與出去打仗的精兵，一半歸與全會眾。|zh
2157|31|27|27|And let division be made of it into two parts, one for the men of war who went out to the fight, and one for all the people:|en
2158|31|28|28|又要從出去打仗所得的人口、牛、驢、羊群中，每五百取一，作為貢物奉給耶和華。|zh
2159|31|28|28|And from the men of war who went out let there be offered to the Lord one out of every five hundred, from the persons, and from the oxen and asses and sheep:|en
2160|31|29|29|從他們一半之中，要取出來交給祭司以利亞撒，作為耶和華的舉祭。|zh
2161|31|29|29|Take this from their part and give it to Eleazar the priest as an offering to be lifted up to the Lord.|en
2162|31|30|30|從以色列人的一半之中，就是從人口、牛、驢、羊群、各樣牲畜中，每五十取一，交給看守耶和華帳幕的利未人。|zh
2163|31|30|30|And from the part given to the children of Israel, take one out of every fifty, from the persons, and from the oxen and asses and sheep, and give it to the Levites who have the care of the House of the Lord.|en
2164|31|31|31|於是摩西和祭司以利亞撒照耶和華所吩咐摩西的行了。|zh
2165|31|31|31|So Eleazar and Moses did as the Lord had given orders to Moses.|en
2166|31|32|32|除了兵丁所奪的財物以外，所擄來的：羊六十七萬五千隻；|zh
2167|31|32|32|Now the beasts taken, in addition to what the fighting-men took for themselves, were six hundred and seventy-five thousand sheep,|en
2168|31|33|33|牛七萬二千隻；|zh
2169|31|33|33|And seventy-two thousand oxen,|en
2170|31|34|34|驢六萬一千匹；|zh
2171|31|34|34|And sixty-one thousand asses;|en
2172|31|35|35|女人共三萬二千口，都是沒有出嫁的。|zh
2173|31|35|35|And thirty-two thousand persons, that is, women who had never had sex relations with a man.|en
2174|31|36|36|出去打仗之人的分，就是他們所得的那一半，共計羊三十三萬七千五百隻，|zh
2175|31|36|36|And the half given as their part to the men who went to the war, was three hundred and thirty-seven thousand, five hundred sheep,|en
2176|31|37|37|從其中歸耶和華為貢物的，有六百七十五隻；|zh
2177|31|37|37|Of which the Lord's part was six hundred and seventy-five.|en
2178|31|38|38|牛三萬六千隻，從其中歸耶和華為貢物的，有七十二隻；|zh
2179|31|38|38|The number of oxen was thirty-six thousand, of which the Lord's part was seventy-two;|en
2180|31|39|39|驢三萬零五百匹，從其中歸耶和華為貢物的，有六十一匹；|zh
2181|31|39|39|The number of asses was thirty thousand, five hundred, of which the Lord's part was sixty-one.|en
2182|31|40|40|人一萬六千口，從其中歸耶和華的，有三十二口。|zh
2183|31|40|40|And the number of persons was sixteen thousand, of which the Lord's part was thirty-two persons.|en
2184|31|41|41|摩西把貢物，就是歸與耶和華的舉祭，交給祭司以利亞撒，是照耶和華所吩咐摩西的。|zh
2185|31|41|41|And Moses gave the Lord's part, lifted up as an offering, to Eleazar the priest, as the Lord had given orders to Moses.|en
2186|31|42|42|以色列人所得的那一半，就是摩西從打仗的人取來分給他們的。|zh
2187|31|42|42|And from the half given to the children of Israel, which Moses had kept separate from that given to the fighting-men,|en
2188|31|43|43|（會眾的那一半有：羊三十三萬七千五百隻；|zh
2189|31|43|43|(Now the people's half was three hundred and thirty-seven thousand, five hundred sheep,|en
2190|31|44|44|牛三萬六千隻；|zh
2191|31|44|44|And thirty-six thousand oxen,|en
2192|31|45|45|驢三萬零五百匹；|zh
2193|31|45|45|And thirty thousand, five hundred asses,|en
2194|31|46|46|人一萬六千口。）|zh
2195|31|46|46|And sixteen thousand persons;)|en
2196|31|47|47|無論是人口是牲畜，摩西每五十取一，交給看守耶和華帳幕的利未人，是照耶和華所吩咐摩西的。|zh
2197|31|47|47|Even from the children of Israel's half, Moses took one out of every fifty, men and beasts, and gave them to the Levites who had the care of the House of the Lord; as the Lord gave orders to Moses.|en
2198|31|48|48|帶領千軍的各軍長，就是千夫長、百夫長，都近前來見摩西，|zh
2199|31|48|48|Then the men in authority over the thousands of the army, the captains of thousands and captains of hundreds, came to Moses,|en
2200|31|49|49|對他說：僕人權下的兵已經計算總數，並不短少一人。|zh
2201|31|49|49|And said to him, Your servants have taken note of the number of all the fighting-men under our orders, and every one is present;|en
2202|31|50|50|如今我們將各人所得的金器，就是腳鍊子、鐲子、打印的戒指、耳環、手釧，都送來為耶和華的供物，好在耶和華面前為我們的生命贖罪。|zh
2203|31|50|50|And we have here an offering for the Lord from what every man took in the war, ornaments of gold, leg-chains and arm-rings, finger-rings, ear-rings, and neck-ornaments, to make our souls free from sin before the Lord.|en
2204|31|51|51|摩西和祭司以利亞撒就收了他們的金子，都是打成的器皿。|zh
2205|31|51|51|So Moses and Eleazar the priest took the gold from them, even all the worked ornaments.|en
2206|31|52|52|千夫長、百夫長所獻給耶和華為舉祭的金子共有一萬六千七百五十舍客勒。|zh
2207|31|52|52|And the gold which the captains of thousands and captains of hundreds gave, as an offering to be lifted up before the Lord, came to sixteen thousand, seven hundred and fifty shekels.|en
2208|31|53|53|各兵丁都為自己奪了財物。|zh
2209|31|53|53|(For every man of the army had taken goods for himself in the war.)|en
2210|31|54|54|摩西和祭司以利亞撒收了千夫長、百夫長的金子，就帶進會幕，在耶和華面前作為以色列人的紀念。|zh
2211|31|54|54|Then Moses and Eleazar the priest took the gold given by the captains of thousands and captains of hundreds, and took it into the Tent of meeting, to be a sign in memory of the children of Israel before the Lord.|en
2212|32|1|1|流便子孫和迦得子孫的牲畜極其眾多；他們看見雅謝地和基列地是可牧放牲畜之地，|zh
2213|32|1|1|Now the children of Reuben and the children of Gad had a great number of cattle: and when they saw that the land of Jazer and the land of Gilead was a good place for cattle;|en
2214|32|2|2|就來見摩西和祭司以利亞撒，並會眾的首領，說：|zh
2215|32|2|2|The children of Gad and the children of Reuben came and said to Moses and to Eleazar the priest and to the chiefs of the meeting,|en
2216|32|3|3|亞大錄、底本、雅謝、寧拉、希實本、以利亞利、示班、尼波、比穩，|zh
2217|32|3|3|Ataroth, and Dibon, and Jazer, and Nimrah, and Heshbon, and Elealeh, and Sebam, and Nebo, and Beon,|en
2218|32|4|4|就是耶和華在以色列會眾前面所攻取之地，是可牧放牲畜之地，你僕人也有牲畜；|zh
2219|32|4|4|The land which the Lord gave into the hands of the children of Israel, is a land for cattle, and your servants have cattle.|en
2220|32|5|5|又說：我們若在你眼前蒙恩，求你把這地給我們為業，不要領我們過約但河。|zh
2221|32|5|5|And they said, With your approval, let this land be given to your servants as their heritage: do not take us over Jordan.|en
2222|32|6|6|摩西對迦得子孫和流便子孫說：難道你們的弟兄去打仗，你們竟坐在這裡麼？|zh
2223|32|6|6|And Moses said to the children of Gad and the children of Reuben, Are your brothers to go to the war, while you take your rest here?|en
2224|32|7|7|你們為何使以色列人灰心喪膽、不過去進入耶和華所賜給他們的那地呢？|zh
2225|32|7|7|Why would you take from the children of Israel the desire to go over into the land which the Lord has given them?|en
2226|32|8|8|我先前從加低斯巴尼亞打發你們先祖去窺探那地，他們也是這樣行。|zh
2227|32|8|8|So did your fathers, when I sent them from Kadesh-barnea to see the land.|en
2228|32|9|9|他們上以實各谷，去窺探那地回來的時候，使以色列人灰心喪膽，不進入耶和華所賜給他們的地。|zh
2229|32|9|9|For when they went up to the valley of Eshcol, and saw the land, they took from the children of Israel the desire to go into the land which the Lord had given them.|en
2230|32|10|10|當日，耶和華的怒氣發作，就起誓說：|zh
2231|32|10|10|And at that time the Lord was moved to wrath, and made an oath, saying,|en
2232|32|11|11|凡從埃及上來、二十歲以外的人斷不得看見我對亞伯拉罕、以撒、雅各起誓應許之地，因為他們沒有專心跟從我。|zh
2233|32|11|11|Truly, not one of the men of twenty years old and over who came out of Egypt will see the land which I gave by oath to Abraham, Isaac, and Jacob; because they have not been true to me with all their heart;|en
2234|32|12|12|惟有基尼洗族耶孚尼的兒子迦勒和嫩的兒子約書亞可以看見，因為他們專心跟從我。|zh
2235|32|12|12|But only Caleb, the son of Jephunneh the Kenizzite, and Joshua, the son of Nun: because they have been true to the Lord.|en
2236|32|13|13|耶和華的怒氣向以色列人發作，使他們在曠野飄流四十年，等到在耶和華眼前行惡的那一代人都消滅了。|zh
2237|32|13|13|Then the Lord was angry with Israel, and he made them wanderers in the waste land for forty years? till all that generation who had done evil in the eyes of the Lord was dead.|en
2238|32|14|14|誰知，你們起來接續先祖，增添罪人的數目，使耶和華向以色列大發烈怒。|zh
2239|32|14|14|And now you have come to take the place of your fathers, another generation of sinners, increasing the wrath of the Lord against Israel.|en
2240|32|15|15|你們若退後不跟從他，他還要把以色列人撇在曠野，便是你們使這眾民滅亡。|zh
2241|32|15|15|For if you are turned away from him, he will send them wandering again in the waste land; and you will be the cause of the destruction of all this people.|en
2242|32|16|16|兩支派的人挨近摩西，說：我們要在這裡為牲畜壘圈，為婦人孩子造城。|zh
2243|32|16|16|Then they came to him, and said, We will make safe places for our cattle here, and towns for our little ones;|en
2244|32|17|17|我們自己要帶兵器行在以色列人的前頭，好把他們領到他們的地方；但我們的婦人孩子，因這地居民的緣故，要住在堅固的城內。|zh
2245|32|17|17|But we ourselves will be ready armed to go before the children of Israel till we have taken them to their place: but our little ones will be safe in the walled towns against the people of the land.|en
2246|32|18|18|我們不回家，直等到以色列人各承受自己的產業。|zh
2247|32|18|18|We will not come back to our houses till every one of the children of Israel has come into his heritage.|en
2248|32|19|19|我們不和他們在約但河那邊一帶之地同受產業，因為我們的產業是坐落在約但河東邊這裡。|zh
2249|32|19|19|For we will not have our heritage with them on the other side of Jordan and forward; because our heritage has come to us on this side of Jordan to the east.|en
2250|32|20|20|摩西對他們說：你們若這樣行，在耶和華面前帶著兵器出去打仗，|zh
2251|32|20|20|Then Moses said to them, If you will do this, arming yourselves to go before the Lord to the war,|en
2252|32|21|21|所有帶兵器的人都要在耶和華面前過約但河，等他趕出他的仇敵，|zh
2253|32|21|21|Every armed man of you going across Jordan before the Lord till he has overcome and sent in flight all who are against him,|en
2254|32|22|22|那地被耶和華制伏了，然後你們可以回來，向耶和華和以色列才為無罪，這地也必在耶和華面前歸你們為業。|zh
2255|32|22|22|And the land is under the rule of the Lord: then after that you may come back, having done no wrong to the Lord and to Israel; and this land will be yours for your heritage before the Lord.|en
2256|32|23|23|倘若你們不這樣行，就得罪耶和華，要知道你們的罪必追上你們。|zh
2257|32|23|23|But if you do not do this, then you are sinners against the Lord; and you may be certain that your sin will have its reward.|en
2258|32|24|24|如今你們口中所出的，只管去行，為你們的婦人孩子造城，為你們的羊群壘圈。|zh
2259|32|24|24|So get to work building your towns for your little ones, and safe places for your sheep; and do as you have said.|en
2260|32|25|25|迦得子孫和流便子孫對摩西說：僕人要照我主所吩咐的去行。|zh
2261|32|25|25|And the children of Gad and the children of Reuben said to Moses, Your servants will do as my lord says.|en
2262|32|26|26|我們的妻子、孩子、羊群，和所有的牲畜都要留在基列的各城。|zh
2263|32|26|26|Our little ones, our wives, and our flocks, and all our cattle, will be there in the towns of Gilead;|en
2264|32|27|27|但你的僕人，凡帶兵器的，都要照我主所說的話，在耶和華面前過去打仗。|zh
2265|32|27|27|But your servants will go over, every man armed for war, before the Lord to the fight, as my lord says.|en
2266|32|28|28|於是，摩西為他們囑咐祭司以利亞撒和嫩的兒子約書亞，並以色列眾支派的族長，說：|zh
2267|32|28|28|So Moses gave orders about them to Eleazar the priest and to Joshua, the son of Nun, and to the heads of families of the tribes of the children of Israel.|en
2268|32|29|29|迦得子孫和流便子孫，凡帶兵器在耶和華面前去打仗的，若與你們一同過約但河，那地被你們制伏了，你們就要把基列地給他們為業。|zh
2269|32|29|29|And Moses said to them, If the children of Gad and the children of Reuben go with you over Jordan, every man armed for the fight before the Lord, and all the land is given into your hands, then let them have the land of Gilead for a heritage:|en
2270|32|30|30|倘若他們不帶兵器和你們一同過去，就要在迦南地你們中間得產業。|zh
2271|32|30|30|But if they do not go over with you armed, they will have to take their heritage with you in the land of Canaan.|en
2272|32|31|31|迦得子孫和流便子孫回答說：耶和華怎樣吩咐僕人，僕人就怎樣行。|zh
2273|32|31|31|Then the children of Gad and the children of Reuben said, As the Lord has said to your servants, so will we do.|en
2274|32|32|32|我們要帶兵器，在耶和華面前過去，進入迦南地，只是約但河這邊、我們所得為業之地仍歸我們。|zh
2275|32|32|32|We will go over armed before the Lord into the land of Canaan, and you will give us our heritage on this side of Jordan.|en
2276|32|33|33|摩西將亞摩利王西宏的國和巴珊王噩的國，連那地和周圍的城邑，都給了迦得子孫和流便子孫，並約瑟的兒子瑪拿西半個支派。|zh
2277|32|33|33|So Moses gave to them, even to the children of Gad and the children of Reuben and to the half-tribe of Manasseh, the son of Joseph, the kingdom of Sihon, king of the Amorites and Og, king of Bashan, all the land with its towns and the country round them.|en
2278|32|34|34|迦得子孫建造底本、亞他錄、亞羅珥、|zh
2279|32|34|34|And the children of Gad were the builders of Dibon and Ataroth and Aroer;|en
2280|32|35|35|亞他錄朔反、雅謝、約比哈、|zh
2281|32|35|35|And Atroth-shophan and Jazer and Jogbehah;|en
2282|32|36|36|伯寧拉、伯哈蘭，都是堅固城。他們又壘羊圈。|zh
2283|32|36|36|And Beth-nimrah and Beth-haran: walled towns and shut-in places for sheep.|en
2284|32|37|37|流便子孫建造希實本、以利亞利、基列亭、|zh
2285|32|37|37|And the children of Reuben were the builders of Heshbon and Elealeh and Kiriathaim;|en
2286|32|38|38|尼波、巴力免、西比瑪（尼波、巴力免，名字是改了的），又給他們所建造的城另起別名。|zh
2287|32|38|38|And Nebo and Baal-meon, (their names being changed,) and Sibmah: and they gave other names to the towns they made.|en
2288|32|39|39|瑪拿西的兒子瑪吉，他的子孫往基列去，佔了那地，趕出那裡的亞摩利人。|zh
2289|32|39|39|And the children of Machir, the son of Manasseh, went to Gilead and took it, driving out the Amorites who were living there.|en
2290|32|40|40|摩西將基列賜給瑪拿西的兒子瑪吉，他子孫就住在那裡。|zh
2291|32|40|40|And Moses gave Gilead to Machir, the son of Manasseh; and he made it his living-place.|en
2292|32|41|41|瑪拿西的子孫睚珥去佔了基列的村莊，就稱這些村莊為哈倭特睚珥。|zh
2293|32|41|41|And Jair, the son of Manasseh, went and took the towns of Gilead, naming them Havvoth-Jair.|en
2294|32|42|42|挪巴去佔了基納和基納的鄉村，就按自己的名稱基納為挪巴。|zh
2295|32|42|42|And Nobah went and took Kenath and its small towns, naming it Nobah, after himself.|en
2296|33|1|1|以色列人按著軍隊，在摩西、亞倫的手下出埃及地所行的路程（或作：站口；下同）記在下面。|zh
2297|33|1|1|These are the journeys of the children of Israel, when they went out of the land of Egypt in their armies, under the direction of Moses and Aaron.|en
2298|33|2|2|摩西遵著耶和華的吩咐記載他們所行的路程，其路程乃是這樣：|zh
2299|33|2|2|And the stages of their journey on their way out were put down in writing by Moses at the order of the Lord: these are the stages of their journey and the way they went.|en
2300|33|3|3|正月十五日，就是逾越節的次日，以色列人從蘭塞起行，在一切埃及人眼前昂然無懼的出去。|zh
2301|33|3|3|On the fifteenth day of the first month they went out from Rameses; on the day after the Passover the children of Israel went out by the power of the Lord before the eyes of all the Egyptians,|en
2302|33|4|4|那時，埃及人正葬埋他們的長子，就是耶和華在他們中間所擊殺的；耶和華也敗壞他們的神。|zh
2303|33|4|4|While the Egyptians were placing in the earth the bodies of their sons on whom the Lord had sent destruction: and their gods had been judged by him.|en
2304|33|5|5|以色列人從蘭塞起行，安營在疏割。|zh
2305|33|5|5|So the children of Israel went from Rameses and put up their tents in Succoth.|en
2306|33|6|6|從疏割起行，安營在曠野邊的以倘。|zh
2307|33|6|6|And they went on from Succoth and put up their tents in Etham on the edge of the waste land.|en
2308|33|7|7|從以倘起行，轉到比哈希錄，是在巴力洗分對面，就在密奪安營。|zh
2309|33|7|7|And from Etham, turning back to Pi-hahiroth which is before Baal-zephon, they put up their tents before Migdol.|en
2310|33|8|8|從比哈希錄對面起行，經過海中到了書珥曠野，又在伊坦的曠野走了三天的路程，就安營在瑪拉。|zh
2311|33|8|8|And journeying on from before Hahiroth, they went through the sea into the waste land: they went three days' journey through the waste land of Etham and put up their tents in Marah.|en
2312|33|9|9|從瑪拉起行，來到以琳（以琳有十二股水泉，七十棵棕樹），就在那裡安營。|zh
2313|33|9|9|And from Marah they went on to Elim: and in Elim there were twelve water-springs and seventy palm-trees; and they put up their tents there.|en
2314|33|10|10|從以琳起行，安營在紅海邊。|zh
2315|33|10|10|And they went on from Elim and put up their tents by the Red Sea.|en
2316|33|11|11|從紅海邊起行，安營在汛的曠野。|zh
2317|33|11|11|Then from the Red Sea they went on and put up their tents in the waste land of Sin.|en
2318|33|12|12|從汛的曠野起行，安營在脫加。|zh
2319|33|12|12|And they went on from the waste land of Sin, and put up their tents in Dophkah.|en
2320|33|13|13|從脫加起行，安營在亞錄。|zh
2321|33|13|13|And they went on from Dophkah, and put up their tents in Alush.|en
2322|33|14|14|從亞錄起行，安營在利非訂；在那裡，百姓沒有水喝。|zh
2323|33|14|14|And they went on from Alush, and put up their tents in Rephidim, where there was no drinking-water for the people.|en
2324|33|15|15|從利非訂起行，安營在西乃的曠野。|zh
2325|33|15|15|And they went on from Rephidim, and put up their tents in the waste land of Sinai.|en
2326|33|16|16|從西乃的曠野起行，安營在基博羅哈他瓦。|zh
2327|33|16|16|And they went on from the waste land of Sinai and put up their tents in Kibroth-hattaavah.|en
2328|33|17|17|從基博羅哈他瓦起行，安營在哈洗錄。|zh
2329|33|17|17|And they went on from Kibroth-hattaavah, and put up their tents in Hazeroth.|en
2330|33|18|18|從哈洗錄起行，安營在利提瑪。|zh
2331|33|18|18|And they went on from Hazeroth, and put up their tents in Rithmah.|en
2332|33|19|19|從利提瑪起行，安營在臨門帕烈。|zh
2333|33|19|19|And they went on from Rithmah, and put up their tents in Rimmon-perez.|en
2334|33|20|20|從臨門帕烈起行，安營在立拿。|zh
2335|33|20|20|And they went on from Rimmon-perez, and put up their tents in Libnah.|en
2336|33|21|21|從立拿起行，安營在勒撒。|zh
2337|33|21|21|And they went on from Libnah, and put up their tents in Rissah.|en
2338|33|22|22|從勒撒起行，安營在基希拉他。|zh
2339|33|22|22|And they went on from Rissah, and put up their tents in Kehelathah.|en
2340|33|23|23|從基希拉他起行，安營在沙斐山。|zh
2341|33|23|23|And they went on from Kehelathah, and put up their tents in Mount Shepher.|en
2342|33|24|24|從沙斐山起行，安營在哈拉大。|zh
2343|33|24|24|And they went on from Mount Shepher, and put up their tents in Haradah.|en
2344|33|25|25|從哈拉大起行，安營在瑪吉希錄。|zh
2345|33|25|25|And they went on from Haradah, and put up their tents in Makheloth.|en
2346|33|26|26|從瑪吉希錄起行，安營在他哈。|zh
2347|33|26|26|And they went on from Makheloth, and put up their tents in Tahath.|en
2348|33|27|27|從他哈起行，安營在他拉。|zh
2349|33|27|27|And they went on from Tahath, and put up their tents in Terah.|en
2350|33|28|28|從他拉起行，安營在密加。|zh
2351|33|28|28|And they went on from Terah, and put up their tents in Mithkah.|en
2352|33|29|29|從密加起行，安營在哈摩拿。|zh
2353|33|29|29|And they went on from Mithkah, and put up their tents in Hashmonah.|en
2354|33|30|30|從哈摩拿起行，安營在摩西錄。|zh
2355|33|30|30|And they went on from Hashmonah, and put up their tents in Moseroth.|en
2356|33|31|31|從摩西錄起行，安營在比尼亞干。|zh
2357|33|31|31|And they went on from Moseroth, and put up their tents in Bene-jaakan.|en
2358|33|32|32|從比尼亞干起行，安營在曷哈及甲。|zh
2359|33|32|32|And they went on from Bene-jaakan, and put up their tents in Hor-haggidgad.|en
2360|33|33|33|從曷哈及甲起行，安營在約巴他。|zh
2361|33|33|33|And they went on from Hor-haggidgad, and put up their tents in Jotbathah.|en
2362|33|34|34|從約巴他起行，安營在阿博拿。|zh
2363|33|34|34|And they went on from Jotbathah, and put up their tents in Abronah.|en
2364|33|35|35|從阿博拿起行，安營在以旬迦別。|zh
2365|33|35|35|And they went on from Abronah, and put up their tents in Ezion-geber.|en
2366|33|36|36|從以旬迦別起行，安營在尋的曠野，就是加低斯。|zh
2367|33|36|36|And they went on from Ezion-geber, and put up their tents in the waste land of Zin (which is Kadesh).|en
2368|33|37|37|從加低斯起行，安營在何珥山，以東地的邊界。|zh
2369|33|37|37|And they went on from Kadesh, and put up their tents in Mount Hor, on the edge of the land of Edom.|en
2370|33|38|38|以色列人出了埃及地後四十年，五月初一日，祭司亞倫遵著耶和華的吩咐上何珥山，就死在那裡。|zh
2371|33|38|38|And Aaron the priest went up into the mountain at the order of the Lord, and came to his death there, in the fortieth year after the children of Israel had come out of the land of Egypt, in the fifth month, on the first day of the month.|en
2372|33|39|39|亞倫死在何珥山的時候年一百二十三歲。|zh
2373|33|39|39|Aaron was a hundred and twenty-three years old at the time of his death in Mount Hor.|en
2374|33|40|40|住在迦南南地的迦南人亞拉得王聽說以色列人來了。|zh
2375|33|40|40|And news of the coming of the children of Israel came to the king of Arad, the Canaanite, who was living in the South in the land of Canaan.|en
2376|33|41|41|以色列人從何珥山起行，安營在撒摩拿。|zh
2377|33|41|41|And from Mount Hor they went on, and put up their tents in Zalmonah.|en
2378|33|42|42|從撒摩拿起行，安營在普嫩。|zh
2379|33|42|42|And they went on from Zalmonah, and put up their tents in Punon.|en
2380|33|43|43|從普嫩起行，安營在阿伯。|zh
2381|33|43|43|And they went on from Punon, and put up their tents in Oboth.|en
2382|33|44|44|從阿伯起行，安營在以耶亞巴琳，摩押的邊界。|zh
2383|33|44|44|And they went on from Oboth, and put up their tents in Iye-abarim at the edge of Moab.|en
2384|33|45|45|從以耶亞巴琳起行，安營在底本迦得。|zh
2385|33|45|45|And they went on from Iyim, and put up their tents in Dibon-gad.|en
2386|33|46|46|從底本迦得起行，安營在亞門低比拉太音。|zh
2387|33|46|46|And from Dibon-gad they went on, and put up their tents in Almon-diblathaim.|en
2388|33|47|47|從亞門低比拉太音起行，安營在尼波對面的亞巴琳山裡。|zh
2389|33|47|47|And from Almon-diblathaim they went on, and put up their tents in the mountains of Abarim, before Nebo.|en
2390|33|48|48|從亞巴琳山起行，安營在摩押平原─約但河邊、耶利哥對面。|zh
2391|33|48|48|And they went on from the mountains of Abarim, and put up their tents in the lowlands of Moab by Jordan at Jericho;|en
2392|33|49|49|他們在摩押平原沿約但河邊安營，從伯耶施末直到亞伯什亭。|zh
2393|33|49|49|Planting their tents by the side of Jordan from Beth-jeshimoth as far as Abel-shittim in the lowlands of Moab.|en
2394|33|50|50|耶和華在摩押平原─約但河邊、耶利哥對面曉諭摩西說：|zh
2395|33|50|50|And in the lowlands of Moab by Jordan at Jericho, the Lord said to Moses,|en
2396|33|51|51|你吩咐以色列人說：你們過約但河進迦南地的時候，|zh
2397|33|51|51|Say to the children of Israel, When you go over Jordan into the land of Canaan,|en
2398|33|52|52|就要從你們面前趕出那裡所有的居民，毀滅他們一切鏨成的石像和他們一切鑄成的偶像，又拆毀他們一切的邱壇。|zh
2399|33|52|52|See that all the people of the land are forced out from before you, and put to destruction all their pictured stones, and all their metal images, and all their high places:|en
2400|33|53|53|你們要奪那地，住在其中，因我把那地賜給你們為業。|zh
2401|33|53|53|And take the land for yourselves, for your resting-place: for to you I have given the land as your heritage.|en
